address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"298 Wickenden St APT 7, Providence, RI 02903",2903,Providence,RI,3716.0,4.0,2.0,1500.0,,https://www.zillow.com/homedetails/298-Wickenden-St-APT-7-Providence-RI-02903/2081328362_zpid/,41.819706,-71.39729,,,,https://photos.zillowstatic.com/fp/78bafb75c767b33bad6c2e3efad45f22-p_e.jpg,,
"(undisclosed Address), Coventry, RI 02816",2816,Coventry,RI,2535.0,3.0,2.0,1500.0,,https://www.zillow.com/homedetails/Coventry-RI-02816/246986850_zpid/,,,,523500.0,,https://photos.zillowstatic.com/fp/13235d4396dc98269311ab639e5f8da9-p_e.jpg,,
"8 Morton Ave, Newport, RI 02840",2840,Newport,RI,4562.0,5.0,2.0,2284.0,,https://www.zillow.com/homedetails/8-Morton-Ave-Newport-RI-02840/65809437_zpid/,41.472996,-71.31333,,1284100.0,,https://photos.zillowstatic.com/fp/726c4558b0fb92ec274d3a6fb39d3f58-p_e.jpg,,
"(undisclosed Address), Newport, RI 02840",2840,Newport,RI,5186.0,3.0,4.0,2000.0,,https://www.zillow.com/homedetails/Newport-RI-02840/2135942103_zpid/,,,,1226400.0,,https://photos.zillowstatic.com/fp/567d8d7bf12871ddc9ea866451e92958-p_e.jpg,,
"377 Angell St #3, Providence, RI 02906",2906,Providence,RI,2154.0,1.0,1.0,800.0,,https://www.zillow.com/homedetails/377-Angell-St-3-Providence-RI-02906/2077631556_zpid/,41.82912,-71.392456,,,,https://photos.zillowstatic.com/fp/8a9b2ed4e407d205d6ef087919defb67-p_e.jpg,,
"155 Evergreen St, Providence, RI 02906",2906,Providence,RI,2682.0,3.0,1.0,1424.0,,https://www.zillow.com/homedetails/155-Evergreen-St-Providence-RI-02906/66013711_zpid/,41.84414,-71.40037,,668000.0,,https://photos.zillowstatic.com/fp/ca31dbbf9d2ff32083ccf430cc21394f-p_e.jpg,,
"67 Lake Side Dr, Tiverton, RI 02878",2878,Tiverton,RI,3828.0,3.0,3.0,2167.0,,https://www.zillow.com/homedetails/67-Lake-Side-Dr-Tiverton-RI-02878/66005240_zpid/,41.63745,-71.15126,,959400.0,,https://photos.zillowstatic.com/fp/8ceaccc528eb75826e46a30cbd7df0c9-p_e.jpg,,
"42 Ring St #3, Providence, RI 02909",2909,Providence,RI,2390.0,3.0,1.0,,,https://www.zillow.com/homedetails/42-Ring-St-3-Providence-RI-02909/344034434_zpid/,41.820385,-71.43212,,,,https://photos.zillowstatic.com/fp/e0b91e91c33cfa0c086e92f9e0113f7f-p_e.jpg,,
"19 Lucy St FLOOR 2, Providence, RI 02909",2909,Providence,RI,1918.0,2.0,1.0,900.0,,https://www.zillow.com/homedetails/19-Lucy-St-FLOOR-2-Providence-RI-02909/2055940723_zpid/,41.82942,-71.45365,,,,https://photos.zillowstatic.com/fp/a9b97e4a66b7576d6d8d86d446a4f855-p_e.jpg,,
"1 Cliff St #1, Providence, RI 02908",2908,Providence,RI,2190.0,3.0,1.0,1000.0,,https://www.zillow.com/homedetails/1-Cliff-St-1-Providence-RI-02908/2057237337_zpid/,41.826263,-71.43868,,,,https://photos.zillowstatic.com/fp/464fa870fc0ac68606562764500b05fc-p_e.jpg,,
"194 Holly Rd, South Kingstown, RI 02879",2879,South Kingstown,RI,3283.0,3.0,2.0,1594.0,,https://www.zillow.com/homedetails/194-Holly-Rd-South-Kingstown-RI-02879/66093292_zpid/,41.386795,-71.61485,,647100.0,,https://photos.zillowstatic.com/fp/aef53a63bb0f3dde723a6a75f979e277-p_e.jpg,,
"255 Purgatory Rd, Middletown, RI 02842",2842,Middletown,RI,6315.0,3.0,2.0,3500.0,,https://www.zillow.com/homedetails/255-Purgatory-Rd-Middletown-RI-02842/65939805_zpid/,41.48871,-71.27748,,1027500.0,,https://photos.zillowstatic.com/fp/66d0ad19ad8d966c6fa53289c2986b17-p_e.jpg,,
"8 Barney St #1, Newport, RI 02840",2840,Newport,RI,3889.0,3.0,1.0,998.0,,https://www.zillow.com/homedetails/8-Barney-St-1-Newport-RI-02840/2085199915_zpid/,41.489925,-71.312,,,,https://photos.zillowstatic.com/fp/726bb4a9c278acb6785c664fcbf8bd87-p_e.jpg,,
"111 Victory St #B, Cumberland, RI 02864",2864,Cumberland,RI,2570.0,4.0,2.0,1426.0,,https://www.zillow.com/homedetails/111-Victory-St-B-Cumberland-RI-02864/2054239272_zpid/,41.92781,-71.42298,,,,https://photos.zillowstatic.com/fp/ad02baecef4f4c813ab6392d1c8fd38b-p_e.jpg,,
"8 McCormick Rd, Newport, RI 02840",2840,Newport,RI,4171.0,5.0,2.0,2112.0,,https://www.zillow.com/homedetails/8-McCormick-Rd-Newport-RI-02840/66069774_zpid/,41.46674,-71.31344,,1213700.0,,https://photos.zillowstatic.com/fp/f23bdba305c38ddc303891c5ed5a0ec6-p_e.jpg,,
"(undisclosed Address), Narragansett, RI 02882",2882,Narragansett,RI,3258.0,3.0,3.0,1275.0,,https://www.zillow.com/homedetails/Narragansett-RI-02882/204009283_zpid/,,,,582500.0,,https://photos.zillowstatic.com/fp/3f7114029b50d8c54092a542458f26e6-p_e.jpg,,
"137 Sutton St #2, Providence, RI 02903",2903,Providence,RI,2013.0,2.0,1.0,800.0,,https://www.zillow.com/homedetails/137-Sutton-St-2-Providence-RI-02903/2112048495_zpid/,41.82112,-71.428116,,,,https://photos.zillowstatic.com/fp/7ec8fd9653118fc08aa952088a06ccfb-p_e.jpg,,
"10 School St FLOOR 1, Newport, RI 02840",2840,Newport,RI,2946.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/10-School-St-FLOOR-1-Newport-RI-02840/2079746907_zpid/,41.48858,-71.311516,,,,https://photos.zillowstatic.com/fp/b1308568eb4574617d58ca6f1d5501ad-p_e.jpg,,
"19 Whiting St #1, Providence, RI 02906",2906,Providence,RI,2149.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/19-Whiting-St-1-Providence-RI-02906/2063184873_zpid/,41.843006,-71.39709,,,,https://photos.zillowstatic.com/fp/efdbe96d30fab297e34da7c1f5cdb9cd-p_e.jpg,,
"16 Dudley Ave APT 7, Newport, RI 02840",2840,Newport,RI,2744.0,2.0,1.0,758.0,,https://www.zillow.com/homedetails/16-Dudley-Ave-APT-7-Newport-RI-02840/65828461_zpid/,41.50822,-71.30722,,347500.0,,https://photos.zillowstatic.com/fp/7fd7e95d8fbf437310cb07c8df8346a6-p_e.jpg,,
"(undisclosed Address), West Greenwich, RI 02817",2817,West Greenwich,RI,2123.0,2.0,1.0,1150.0,,https://www.zillow.com/homedetails/West-Greenwich-RI-02817/2053255434_zpid/,,,,,,https://photos.zillowstatic.com/fp/baeb90a6b84fdf300660062266d9dfd8-p_e.jpg,,
"1595 Westminster St APT 2, Providence, RI 02909",2909,Providence,RI,2058.0,2.0,2.0,,,https://www.zillow.com/homedetails/1595-Westminster-St-APT-2-Providence-RI-02909/2064252051_zpid/,41.81619,-71.43608,,,,https://photos.zillowstatic.com/fp/ccbfc247e2124402991cb3a310c8b337-p_e.jpg,,
"78 Warner St #2, Newport, RI 02840",2840,Newport,RI,2524.0,2.0,1.0,800.0,,https://www.zillow.com/homedetails/78-Warner-St-2-Newport-RI-02840/2085967114_zpid/,41.497562,-71.31043,,,,https://photos.zillowstatic.com/fp/cf4a4e5c8c4b443069a24f2b9998c418-p_e.jpg,,
"22 Smith Ave, Newport, RI 02840",2840,Newport,RI,3421.0,3.0,2.0,1800.0,,https://www.zillow.com/homedetails/22-Smith-Ave-Newport-RI-02840/65884542_zpid/,41.50429,-71.30804,,676500.0,,https://photos.zillowstatic.com/fp/3eb935aa001e59301e2c8d1ddb1ce0d9-p_e.jpg,,
"40 Shagbark Rd, Narragansett, RI 02882",2882,Narragansett,RI,3435.0,4.0,3.0,1127.0,,https://www.zillow.com/homedetails/40-Shagbark-Rd-Narragansett-RI-02882/204010508_zpid/,41.473103,-71.44704,,775200.0,,https://photos.zillowstatic.com/fp/83c857a9c5fc0da154844ab9bdac0ef5-p_e.jpg,,
"1 Worth St #3, Central Falls, RI 02863",2863,Central Falls,RI,1556.0,2.0,1.0,,,https://www.zillow.com/homedetails/1-Worth-St-3-Central-Falls-RI-02863/2054363259_zpid/,41.892006,-71.40181,,,,https://photos.zillowstatic.com/fp/760268548718ffb4b4399c421c455326-p_e.jpg,,
"8 Everett St #1, Newport, RI 02840",2840,Newport,RI,3340.0,2.0,2.0,1146.0,,https://www.zillow.com/homedetails/8-Everett-St-1-Newport-RI-02840/70219399_zpid/,41.49372,-71.30827,,664300.0,,https://photos.zillowstatic.com/fp/73c7548920cfd5f8becf449381cda673-p_e.jpg,,
"332 Academy Ave FLOOR 1, Providence, RI 02908",2908,Providence,RI,2406.0,3.0,1.0,1100.0,,https://www.zillow.com/homedetails/332-Academy-Ave-FLOOR-1-Providence-RI-02908/349629728_zpid/,41.833855,-71.44467,,,,https://photos.zillowstatic.com/fp/aae3b13ab724d874df1fd8907963e361-p_e.jpg,,
"314B Chases Ln, Middletown, RI 02842",2842,Middletown,RI,3687.0,3.0,3.0,1738.0,,https://www.zillow.com/homedetails/314B-Chases-Ln-Middletown-RI-02842/2068533514_zpid/,41.52839,-71.30649,,,,https://photos.zillowstatic.com/fp/5b3cd638232dcf9d3f52af3cab8c4571-p_e.jpg,,
"16 Carroll Ave, Newport, RI 02840",2840,Newport,RI,4865.0,3.0,3.0,1460.0,,https://www.zillow.com/homedetails/16-Carroll-Ave-Newport-RI-02840/65805136_zpid/,41.471863,-71.31426,,1048700.0,,https://photos.zillowstatic.com/fp/9d8917b9d8eef6f54a37bd6ac998182c-p_e.jpg,,
"24 High St, Middletown, RI 02842",2842,Middletown,RI,3946.0,3.0,3.0,2336.0,,https://www.zillow.com/homedetails/24-High-St-Middletown-RI-02842/65842323_zpid/,41.511417,-71.29724,,836500.0,,https://photos.zillowstatic.com/fp/c6bd7da7edf00481dd8ec3890e1be811-p_e.jpg,,
"2 Cherry St #1, Newport, RI 02840",2840,Newport,RI,2982.0,2.0,2.0,1400.0,,https://www.zillow.com/homedetails/2-Cherry-St-1-Newport-RI-02840/2082166176_zpid/,41.495922,-71.31804,,,,https://photos.zillowstatic.com/fp/288bee96cdc2dc9724323063857f21e9-p_e.jpg,,
"(undisclosed Address), Providence, RI 02907",2907,Providence,RI,1769.0,1.0,1.0,480.0,,https://www.zillow.com/homedetails/Providence-RI-02907/2062529373_zpid/,,,,,,https://photos.zillowstatic.com/fp/4a350c93249bad5b53754efacbc0adfd-p_e.jpg,,
"43 Sherman St, Newport, RI 02840",2840,Newport,RI,4260.0,3.0,3.0,1910.0,,https://www.zillow.com/homedetails/43-Sherman-St-Newport-RI-02840/65940980_zpid/,41.489155,-71.30952,,1576500.0,,https://photos.zillowstatic.com/fp/e0b983f49490dc670a292326ea59ba6f-p_e.jpg,,
"329 Williams St #2, Providence, RI 02906",2906,Providence,RI,2479.0,3.0,1.0,1000.0,,https://www.zillow.com/homedetails/329-Williams-St-2-Providence-RI-02906/2057444941_zpid/,41.82275,-71.39156,,,,https://photos.zillowstatic.com/fp/3ec76437833b8392646cccf361dbe723-p_e.jpg,,
"116 Larch St, Providence, RI 02906",2906,Providence,RI,2126.0,2.0,1.0,1065.0,,https://www.zillow.com/homedetails/116-Larch-St-Providence-RI-02906/66059331_zpid/,41.841953,-71.39793,,892400.0,,https://photos.zillowstatic.com/fp/f1ae8c17e37c2ed477c4082f359f1f1e-p_e.jpg,,
"49 Ramsay St #1, Riverside, RI 02915",2915,Riverside,RI,1304.0,1.0,1.0,1150.0,,https://www.zillow.com/homedetails/49-Ramsay-St-1-Riverside-RI-02915/2081970884_zpid/,41.75786,-71.345825,,,,https://photos.zillowstatic.com/fp/d71a4561bec5481f50c95a7cb5486d0c-p_e.jpg,,
"(undisclosed Address), Middletown, RI 02842",2842,Middletown,RI,3619.0,4.0,2.0,1767.0,,https://www.zillow.com/homedetails/Middletown-RI-02842/65957815_zpid/,,,,984700.0,,https://photos.zillowstatic.com/fp/517a58cfcf095f20fd4e3a55d74b4335-p_e.jpg,,
"65 Chandler Ave #3, Pawtucket, RI 02860",2860,Pawtucket,RI,2090.0,3.0,1.0,1140.0,,https://www.zillow.com/homedetails/65-Chandler-Ave-3-Pawtucket-RI-02860/2080571505_zpid/,41.875008,-71.413895,,,,https://photos.zillowstatic.com/fp/9008402dcc2ed7756cf190d94056cce0-p_e.jpg,,
"18 Braman St #2, Providence, RI 02906",2906,Providence,RI,2481.0,2.0,1.0,1019.0,,https://www.zillow.com/homedetails/18-Braman-St-2-Providence-RI-02906/70599275_zpid/,41.8464,-71.39549,,432400.0,,https://photos.zillowstatic.com/fp/0e0c5e287d5c37a2577678036aeeeb1c-p_e.jpg,,
"13 Fremont St #2, Providence, RI 02906",2906,Providence,RI,2610.0,3.0,1.0,1000.0,,https://www.zillow.com/homedetails/13-Fremont-St-2-Providence-RI-02906/2078364882_zpid/,41.82204,-71.392975,,,,https://photos.zillowstatic.com/fp/c2938530f4cee6a9eb7f72bd5773e4cd-p_e.jpg,,
"166 Prospect St, Providence, RI 02906",2906,Providence,RI,2425.0,1.0,1.0,900.0,,https://www.zillow.com/homedetails/166-Prospect-St-Providence-RI-02906/66013851_zpid/,41.834953,-71.406685,,1505300.0,,https://photos.zillowstatic.com/fp/8625c86e8dca0968dafe75b6dea4b970-p_e.jpg,,
"322 Indian Ave, Middletown, RI 02842",2842,Middletown,RI,4383.0,3.0,3.0,1589.0,,https://www.zillow.com/homedetails/322-Indian-Ave-Middletown-RI-02842/65981957_zpid/,41.50314,-71.24337,,1960500.0,,https://photos.zillowstatic.com/fp/f2fd022f8c1cda90be2ba6266e175f64-p_e.jpg,,
"58 9th St FLOOR 2, East Providence, RI 02914",2914,East Providence,RI,2311.0,3.0,1.0,1150.0,,https://www.zillow.com/homedetails/58-9th-St-FLOOR-2-East-Providence-RI-02914/375027058_zpid/,41.81376,-71.37793,,,,https://photos.zillowstatic.com/fp/96d8e1954ffab6e8ca79695014b35eac-p_e.jpg,,
"541 Admiral St #2, Providence, RI 02904",2904,Providence,RI,1757.0,2.0,1.0,864.0,,https://www.zillow.com/homedetails/541-Admiral-St-2-Providence-RI-02904/2062182978_zpid/,41.847614,-71.43463,,,,https://photos.zillowstatic.com/fp/36406d183fe7ef2a52b1109e5fd22566-p_e.jpg,,
"2 De Soto St #1, Providence, RI 02909",2909,Providence,RI,1821.0,2.0,1.0,700.0,,https://www.zillow.com/homedetails/2-De-Soto-St-1-Providence-RI-02909/2060276204_zpid/,41.82031,-71.4393,,,,https://photos.zillowstatic.com/fp/ae4bf1f53e5635ecf42d223f94ee6686-p_e.jpg,,
"(undisclosed Address), Providence, RI 02903",2903,Providence,RI,2062.0,2.0,1.0,950.0,,https://www.zillow.com/homedetails/Providence-RI-02903/2061777255_zpid/,,,,,,https://photos.zillowstatic.com/fp/c56836918c4cb3717efae907ec373a7f-p_e.jpg,,
"314 Chases Ln UNIT A, Middletown, RI 02842",2842,Middletown,RI,4233.0,3.0,3.0,1758.0,,https://www.zillow.com/homedetails/314-Chases-Ln-UNIT-A-Middletown-RI-02842/337188160_zpid/,41.528004,-71.30698,,766500.0,,https://photos.zillowstatic.com/fp/3c81984314511426a2ce87e20a76b5e7-p_e.jpg,,
"148 Summit St, East Providence, RI 02914",2914,East Providence,RI,1690.0,1.0,1.0,843.0,,https://www.zillow.com/homedetails/148-Summit-St-East-Providence-RI-02914/66007778_zpid/,41.822968,-71.378624,,408300.0,,https://photos.zillowstatic.com/fp/c2004e9cd7517ce995ec26285d54aead-p_e.jpg,,
"25 Marshall St #1, Providence, RI 02909",2909,Providence,RI,2246.0,3.0,1.0,1250.0,,https://www.zillow.com/homedetails/25-Marshall-St-1-Providence-RI-02909/2054622442_zpid/,41.81824,-71.43228,,,,https://photos.zillowstatic.com/fp/36816f8a342864367aea8310a525e6c1-p_e.jpg,,
"158 Ocean Ave, Providence, RI 02905",2905,Providence,RI,2296.0,2.0,1.0,1107.0,,https://www.zillow.com/homedetails/158-Ocean-Ave-Providence-RI-02905/2066489989_zpid/,41.76732,-71.39091,,,,https://photos.zillowstatic.com/fp/8c62231e21e339d32a35852203a72d29-p_e.jpg,,
"41 Webster St, Newport, RI 02840",2840,Newport,RI,4356.0,4.0,2.0,1700.0,,https://www.zillow.com/homedetails/41-Webster-St-Newport-RI-02840/2061670210_zpid/,41.473537,-71.31152,,,,https://photos.zillowstatic.com/fp/7436f9983d0e22b0c93f763ceb7c7f2c-p_e.jpg,,
"34 Amy St #1, Providence, RI 02906",2906,Providence,RI,2350.0,2.0,1.0,1140.0,,https://www.zillow.com/homedetails/34-Amy-St-1-Providence-RI-02906/2086569295_zpid/,41.825336,-71.390884,,,,https://photos.zillowstatic.com/fp/fffe747e2514c090f0c8aa9789440d7e-p_e.jpg,,
"48 White Rock Rd, Warwick, RI 02889",2889,Warwick,RI,3854.0,4.0,3.0,1292.0,,https://www.zillow.com/homedetails/48-White-Rock-Rd-Warwick-RI-02889/65802572_zpid/,41.690815,-71.380356,,450400.0,,https://photos.zillowstatic.com/fp/96f38dd87d4f92e2703af506bbd80bba-p_e.jpg,,
"6 Cargill St #2, Providence, RI 02903",2903,Providence,RI,2354.0,2.0,1.0,975.0,,https://www.zillow.com/homedetails/6-Cargill-St-2-Providence-RI-02903/2090493963_zpid/,41.820133,-71.4225,,,,https://photos.zillowstatic.com/fp/2c0926a4edee8665ef1fb0a32a65842c-p_e.jpg,,
"10 Dickinson Ave #2L, Providence, RI 02904",2904,Providence,RI,1797.0,2.0,1.0,900.0,,https://www.zillow.com/homedetails/10-Dickinson-Ave-2L-Providence-RI-02904/2063224040_zpid/,41.86996,-71.42116,,,,https://photos.zillowstatic.com/fp/70d126307addb651cd9780e078d7cf24-p_e.jpg,,
"119 Vernon Ave, Middletown, RI 02842",2842,Middletown,RI,2838.0,2.0,1.0,880.0,,https://www.zillow.com/homedetails/119-Vernon-Ave-Middletown-RI-02842/2055821537_zpid/,41.503704,-71.29642,,513300.0,,https://photos.zillowstatic.com/fp/53a8d22a955ef7738e68b9c8cc4f1923-p_e.jpg,,
"55 Clyde St #2, Pawtucket, RI 02860",2860,Pawtucket,RI,1789.0,2.0,1.0,1100.0,,https://www.zillow.com/homedetails/55-Clyde-St-2-Pawtucket-RI-02860/2098219601_zpid/,41.866302,-71.388626,,,,https://photos.zillowstatic.com/fp/19131f9df0b121121ba74db401e64ef4-p_e.jpg,,
"23 Bedlow Ave #1, Newport, RI 02840",2840,Newport,RI,2325.0,2.0,1.0,904.0,,https://www.zillow.com/homedetails/23-Bedlow-Ave-1-Newport-RI-02840/66053587_zpid/,41.504536,-71.30575,,429600.0,,https://photos.zillowstatic.com/fp/c7cd46a7c5b4a88dab249c8ae634fefc-p_e.jpg,,
"20 Hurdis St, North Providence, RI 02904",2904,North Providence,RI,1625.0,1.0,1.0,560.0,,https://www.zillow.com/homedetails/20-Hurdis-St-North-Providence-RI-02904/346815340_zpid/,41.862823,-71.42422,,250100.0,,https://photos.zillowstatic.com/fp/d48ce5d7fcbb8af37914d65435470a86-p_e.jpg,,
"33 Tingley St #2R, Pawtucket, RI 02861",2861,Pawtucket,RI,1573.0,1.0,1.0,1000.0,,https://www.zillow.com/homedetails/33-Tingley-St-2R-Pawtucket-RI-02861/2077938001_zpid/,41.89386,-71.37231,,,,https://photos.zillowstatic.com/fp/fd426e001cbd8491dd7850effa381862-p_e.jpg,,
"104 Racquet Rd, Jamestown, RI 02835",2835,Jamestown,RI,3708.0,2.0,1.0,900.0,,https://www.zillow.com/homedetails/104-Racquet-Rd-Jamestown-RI-02835/65896469_zpid/,41.48558,-71.36115,,3595600.0,,https://photos.zillowstatic.com/fp/535f779bd45f71e01878ccbbe9ce2ea9-p_e.jpg,,
"97 Constitution St, Bristol, RI 02809",2809,Bristol,RI,1564.0,1.0,1.0,,,https://www.zillow.com/homedetails/97-Constitution-St-Bristol-RI-02809/124158666_zpid/,41.66858,-71.27211,,,,https://photos.zillowstatic.com/fp/cdbcde2d6496d25e9495d9fdd1eb3dac-p_e.jpg,,
"1077 Atwood Ave, Johnston, RI 02919",2919,Johnston,RI,1905.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/1077-Atwood-Ave-Johnston-RI-02919/65934560_zpid/,41.80281,-71.48723,,536100.0,,https://photos.zillowstatic.com/fp/66db6da9d280428b2d780f92533f2bee-p_e.jpg,,
"67 Perry St APT 4, Newport, RI 02840",2840,Newport,RI,2426.0,1.0,1.0,710.0,,https://www.zillow.com/homedetails/67-Perry-St-APT-4-Newport-RI-02840/65991028_zpid/,41.478954,-71.30933,,407400.0,,https://photos.zillowstatic.com/fp/4daca83b0fc35819127713355075edd5-p_e.jpg,,
"30 Cheshire St #101, Providence, RI 02908",2908,Providence,RI,1997.0,2.0,1.0,825.0,,https://www.zillow.com/homedetails/30-Cheshire-St-101-Providence-RI-02908/2062346790_zpid/,41.846287,-71.42605,,,,https://photos.zillowstatic.com/fp/de665e3c6cece8a710b440c110ddce0a-p_e.jpg,,
"45 W Bay Dr, Narragansett, RI 02882",2882,Narragansett,RI,3705.0,3.0,3.0,2038.0,,https://www.zillow.com/homedetails/45-W-Bay-Dr-Narragansett-RI-02882/65822852_zpid/,41.469536,-71.43786,,960400.0,,https://photos.zillowstatic.com/fp/b8d23ce19be7c2392c4f197ab6068196-p_e.jpg,,
"50 Alexander St, North Providence, RI 02904",2904,North Providence,RI,3438.0,4.0,2.0,1728.0,,https://www.zillow.com/homedetails/50-Alexander-St-North-Providence-RI-02904/66101551_zpid/,41.86231,-71.44938,,385200.0,,https://photos.zillowstatic.com/fp/27215aadd4fc7f096b6dd334ec1973a9-p_e.jpg,,
"13 Arnold Ave #1, Jamestown, RI 02835",2835,Jamestown,RI,4206.0,2.0,3.0,1440.0,,https://www.zillow.com/homedetails/13-Arnold-Ave-1-Jamestown-RI-02835/325629366_zpid/,41.50133,-71.375496,,,,https://photos.zillowstatic.com/fp/46a7a96f300cc2afed900c5b443a7ca6-p_e.jpg,,
"221 Cole Ave #1, Providence, RI 02906",2906,Providence,RI,2850.0,3.0,1.0,1150.0,,https://www.zillow.com/homedetails/221-Cole-Ave-1-Providence-RI-02906/2096998980_zpid/,41.840458,-71.388596,,,,https://photos.zillowstatic.com/fp/13e854c1138d9fe1e247076efada3769-p_e.jpg,,
"18 Arlington St #1, East Providence, RI 02914",2914,East Providence,RI,2330.0,3.0,1.0,4150.0,,https://www.zillow.com/homedetails/18-Arlington-St-1-East-Providence-RI-02914/2092469097_zpid/,41.814465,-71.37491,,,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.8144645690918,-71.37490844726562&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=FbtydtNxsmFgQlPORf1wDyyzuQ8=",,
"11 Mayfair Rd #2, Cranston, RI 02905",2905,Cranston,RI,2058.0,2.0,1.0,950.0,,https://www.zillow.com/homedetails/11-Mayfair-Rd-2-Cranston-RI-02905/2101120619_zpid/,41.76517,-71.39376,,,,https://photos.zillowstatic.com/fp/e85395b4813b88e2f0694624486eed4d-p_e.jpg,,
"214 R Highland Rd, Tiverton, RI 02878",2878,Tiverton,RI,3546.0,3.0,2.0,1800.0,,https://www.zillow.com/homedetails/214-R-Highland-Rd-Tiverton-RI-02878/65903347_zpid/,41.628967,-71.20703,,596700.0,,https://photos.zillowstatic.com/fp/216e5859900788a6ea5b8dd4c433dc71-p_e.jpg,,
"130 Carroll Ave, Newport, RI 02840",2840,Newport,RI,8123.0,6.0,3.0,4352.0,,https://www.zillow.com/homedetails/130-Carroll-Ave-Newport-RI-02840/79894074_zpid/,41.46563,-71.31536,,3609000.0,,https://photos.zillowstatic.com/fp/2820fb535c76fecae482f0d39c95a948-p_e.jpg,,
"485 Academy Ave #2, Providence, RI 02908",2908,Providence,RI,2416.0,3.0,1.0,1200.0,,https://www.zillow.com/homedetails/485-Academy-Ave-2-Providence-RI-02908/2078118432_zpid/,41.838154,-71.44456,,,,https://photos.zillowstatic.com/fp/90bdf80c5b8d17d3c6577f52583f6ed5-p_e.jpg,,
"36 Gesler St #1, Providence, RI 02909",2909,Providence,RI,2018.0,2.0,1.0,975.0,,https://www.zillow.com/homedetails/36-Gesler-St-1-Providence-RI-02909/2120435536_zpid/,41.822758,-71.43114,,,,https://photos.zillowstatic.com/fp/bb436bcc137d26894223e39ab11b3491-p_e.jpg,,
"33 Tingley St #1F, Pawtucket, RI 02861",2861,Pawtucket,RI,1572.0,1.0,1.0,1000.0,,https://www.zillow.com/homedetails/33-Tingley-St-1F-Pawtucket-RI-02861/2083172677_zpid/,41.893837,-71.37238,,,,https://photos.zillowstatic.com/fp/f33bdd1b0d34a5174683c212c9985f19-p_e.jpg,,
"59 Bainbridge Ave, Providence, RI 02909",2909,Providence,RI,2954.0,2.0,2.0,3596.0,,https://www.zillow.com/homedetails/59-Bainbridge-Ave-Providence-RI-02909/66055625_zpid/,41.816486,-71.435684,,721700.0,,https://photos.zillowstatic.com/fp/2ba6e904332bf63328f229f9b2cbdc54-p_e.jpg,,
"(undisclosed Address), East Providence, RI 02914",2914,East Providence,RI,1461.0,1.0,1.0,563.0,,https://www.zillow.com/homedetails/East-Providence-RI-02914/2077531650_zpid/,,,,,,https://photos.zillowstatic.com/fp/993bef7adb9a4cb2594e9ec40b204f24-p_e.jpg,,
"275 Park Ave FLOOR 2, Woonsocket, RI 02895",2895,Woonsocket,RI,1487.0,2.0,1.0,,,https://www.zillow.com/homedetails/275-Park-Ave-FLOOR-2-Woonsocket-RI-02895/2060906340_zpid/,41.998817,-71.51042,,,,https://photos.zillowstatic.com/fp/93e8e3d18a1f64474f4b2f5b639432d0-p_e.jpg,,
"40 Jenkins St, Providence, RI 02906",2906,Providence,RI,3672.0,3.0,2.0,1750.0,,https://www.zillow.com/homedetails/40-Jenkins-St-Providence-RI-02906/65844052_zpid/,41.840523,-71.407135,,,,https://photos.zillowstatic.com/fp/7ad59ece21ab3699ffd96c4ac6269578-p_e.jpg,,
"55 Winnapaug Rd UNIT 6, Westerly, RI 02891",2891,Westerly,RI,1984.0,2.0,1.0,768.0,,https://www.zillow.com/homedetails/55-Winnapaug-Rd-UNIT-6-Westerly-RI-02891/69807442_zpid/,41.326645,-71.810875,,527900.0,,https://photos.zillowstatic.com/fp/fcab82e4a1334cbe215c8822c3b82360-p_e.jpg,,
"132 Gesler St #1, Providence, RI 02909",2909,Providence,RI,1972.0,2.0,1.0,899.0,,https://www.zillow.com/homedetails/132-Gesler-St-1-Providence-RI-02909/2083023439_zpid/,41.821926,-71.43475,,,,https://photos.zillowstatic.com/fp/449a46c82477c7f52202cfe49b7c8b7a-p_e.jpg,,
"549 Hope St #A, Providence, RI 02906",2906,Providence,RI,2270.0,2.0,1.0,1400.0,,https://www.zillow.com/homedetails/549-Hope-St-A-Providence-RI-02906/2112773826_zpid/,41.84148,-71.39842,,,,https://photos.zillowstatic.com/fp/9a7d5e675dd3764fa798ad141218b0a1-p_e.jpg,,
"25 Kenyon St FLOOR 2, Providence, RI 02903",2903,Providence,RI,2201.0,3.0,1.0,1165.0,,https://www.zillow.com/homedetails/25-Kenyon-St-FLOOR-2-Providence-RI-02903/2079004996_zpid/,41.82208,-71.4241,,,,https://photos.zillowstatic.com/fp/499e54a9d526b728fccffc128bbb6211-p_e.jpg,,
