address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"1417 W 96th Ave, Crown Pt, IN 46307",46307,Crown Pt,IN,1650,2.0,1,1200.0,1.38,https://zillow.com/homedetails/1417-W-96th-Ave-Crown-Pt-IN-46307/2065450380_zpid/,41.444164,-87.35052,TOWNHOUSE,212200.0,1648.0,https://photos.zillowstatic.com/fp/ed3d8d50ffb50b9d9e5adedcaddadc0a-p_e.jpg,,
"132 E Tasher St, South Bend, IN 46614",46614,South Bend,IN,1825,3.0,2,1350.0,1.35,https://zillow.com/homedetails/132-E-Tasher-St-South-Bend-IN-46614/94571312_zpid/,41.641365,-86.24826,SINGLE_FAMILY,193800.0,1770.0,https://photos.zillowstatic.com/fp/d6518c89b1bfe322df8eed705020ae0e-p_e.jpg,,
"114 I St UNIT 1, La Porte, IN 46350",46350,La Porte,IN,1150,1.0,1,925.0,1.24,https://zillow.com/homedetails/114-I-St-UNIT-1-La-Porte-IN-46350/446808269_zpid/,41.60584,-86.729355,APARTMENT,,,https://photos.zillowstatic.com/fp/177f75ad8fc8a9f29d1a0ce91d322062-p_e.jpg,,
"6009 W 7th Ave, Gary, IN 46406",46406,Gary,IN,1495,3.0,1,1073.0,1.39,https://zillow.com/homedetails/6009-W-7th-Ave-Gary-IN-46406/73407585_zpid/,41.598656,-87.411224,SINGLE_FAMILY,95700.0,1547.0,https://photos.zillowstatic.com/fp/30418f563d4740cae2ad0df86b3c3491-p_e.jpg,,
"360 Mayfield Ave APT D, Valparaiso, IN 46383",46383,Valparaiso,IN,1095,2.0,1,,,https://zillow.com/homedetails/360-Mayfield-Ave-APT-D-Valparaiso-IN-46383/439200860_zpid/,41.470257,-87.03455,APARTMENT,,,https://photos.zillowstatic.com/fp/3be749cf26173aa6eac3745e097c8ae2-p_e.jpg,,
"2306 Martha St UNIT 302, Highland, IN 46322",46322,Highland,IN,1350,2.0,1,,,https://zillow.com/homedetails/2306-Martha-St-UNIT-302-Highland-IN-46322/73397157_zpid/,41.548065,-87.4733,SINGLE_FAMILY,158600.0,1739.0,https://photos.zillowstatic.com/fp/11fc095363d667f12ebb533a399cec6d-p_e.jpg,,
"4717 Willow Dr UNIT 2, Lake Station, IN 46405",46405,Lake Station,IN,1275,1.0,1,732.0,1.74,https://zillow.com/homedetails/4717-Willow-Dr-UNIT-2-Lake-Station-IN-46405/2053013867_zpid/,41.562042,-87.279305,APARTMENT,,1029.0,https://photos.zillowstatic.com/fp/0edd6f07a4e0333a53861aa8b2369c3f-p_e.jpg,,
"10518 Talus Dr, Dyer, IN 46311",46311,Dyer,IN,3200,4.0,3,2882.0,1.11,https://zillow.com/homedetails/10518-Talus-Dr-Dyer-IN-46311/2082364134_zpid/,41.427902,-87.505035,SINGLE_FAMILY,525700.0,3335.0,https://photos.zillowstatic.com/fp/40fe9a383f3c43d93a42732b6c8936e6-p_e.jpg,,
"25910 Rolling Hills Dr #ID1257051P, South Bend, IN 46628",46628,South Bend,IN,5750,5.0,2,2346.0,2.45,https://zillow.com/homedetails/25910-Rolling-Hills-Dr-ID1257051P-South-Bend-IN-46628/455268401_zpid/,41.720623,-86.36866,APARTMENT,,,https://photos.zillowstatic.com/fp/96bf9ff4835368122a9775fa844cdc67-p_e.jpg,,
"2591 Parkview St APT 1, Portage, IN 46368",46368,Portage,IN,995,2.0,1,820.0,1.21,https://zillow.com/homedetails/2591-Parkview-St-APT-1-Portage-IN-46368/352379840_zpid/,41.576946,-87.16469,APARTMENT,,1505.0,https://photos.zillowstatic.com/fp/dfdebbc78cb11d9daf958b3de7034b95-p_e.jpg,,
"397 Wilshire Ct, Valparaiso, IN 46385",46385,Valparaiso,IN,4000,4.0,3,3696.0,1.08,https://zillow.com/homedetails/397-Wilshire-Ct-Valparaiso-IN-46385/81528669_zpid/,41.456627,-87.14406,SINGLE_FAMILY,640500.0,3284.0,https://photos.zillowstatic.com/fp/35e2a10a219efc7a9d032442942ac961-p_e.jpg,,
"1170 Connecticut St APT 2, Gary, IN 46407",46407,Gary,IN,950,2.0,1,,,https://zillow.com/homedetails/1170-Connecticut-St-APT-2-Gary-IN-46407/2065699301_zpid/,41.59016,-87.33487,SINGLE_FAMILY,,911.0,https://photos.zillowstatic.com/fp/bb77a1813f8a7a37345080d299a0cde7-p_e.jpg,,
"2034 Pennsylvania St, Gary, IN 46407",46407,Gary,IN,1275,3.0,1,800.0,1.59,https://zillow.com/homedetails/2034-Pennsylvania-St-Gary-IN-46407/73345784_zpid/,41.5815,-87.33349,SINGLE_FAMILY,,1348.0,https://photos.zillowstatic.com/fp/02057b07fc79da4fc528c95fd1894e3b-p_e.jpg,,
"4533 Buchanan St, Gary, IN 46408",46408,Gary,IN,1425,3.0,1,1500.0,0.95,https://zillow.com/homedetails/4533-Buchanan-St-Gary-IN-46408/73329171_zpid/,41.536205,-87.351715,SINGLE_FAMILY,116900.0,1479.0,https://photos.zillowstatic.com/fp/cfa2c005fd64fccd0a3364960bbabd4d-p_e.jpg,,
"3812 Brookside Dr, Michiana Shores, IN 46360",46360,Michiana Shores,IN,3900,3.0,2,2084.0,1.87,https://zillow.com/homedetails/3812-Brookside-Dr-Michiana-Shores-IN-46360/85532499_zpid/,41.757893,-86.81697,SINGLE_FAMILY,752500.0,3426.0,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.75789260864258,-86.81697082519531&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=x-d91NZmSxWBoUYooEKVa-Z-Hzg=",,
"1-1048 Camellia Dr #1, Munster, IN 46321",46321,Munster,IN,1975,3.0,2,1270.0,1.56,https://zillow.com/homedetails/1-1048-Camellia-Dr-1-Munster-IN-46321/2062486923_zpid/,41.541634,-87.506035,APARTMENT,,2236.0,https://photos.zillowstatic.com/fp/681e1655ba87d369f6c7b42810e15e72-p_e.jpg,,
"1817 Elderberry Ct, Crown Point, IN 46307",46307,Crown Point,IN,2000,2.0,2,1300.0,1.54,https://zillow.com/homedetails/1817-Elderberry-Ct-Crown-Point-IN-46307/73404558_zpid/,41.4157,-87.34036,TOWNHOUSE,251900.0,2104.0,https://photos.zillowstatic.com/fp/2a57faec3c35ef4b9902c44896e338ef-p_e.jpg,,
"4911 Homerlee Ave UNIT 2R, East Chicago, IN 46312",46312,East Chicago,IN,950,2.0,1,,,https://zillow.com/homedetails/4911-Homerlee-Ave-UNIT-2R-East-Chicago-IN-46312/2079268834_zpid/,41.624477,-87.48593,APARTMENT,,949.0,https://photos.zillowstatic.com/fp/40ce4c3f7b4b0779f0bb9e9415d1396a-p_e.jpg,,
"7835 Chestnut Ave, Hammond, IN 46324",46324,Hammond,IN,1895,3.0,1,1200.0,1.58,https://zillow.com/homedetails/7835-Chestnut-Ave-Hammond-IN-46324/73347923_zpid/,41.570274,-87.494545,SINGLE_FAMILY,143700.0,1553.0,https://photos.zillowstatic.com/fp/e0f272320e777290eb499f66f6df748f-p_e.jpg,,
"10905 Illinois Dr, Crown Point, IN 46307",46307,Crown Point,IN,2600,3.0,3,1768.0,1.47,https://zillow.com/homedetails/10905-Illinois-Dr-Crown-Point-IN-46307/339777797_zpid/,41.41979,-87.313225,TOWNHOUSE,308200.0,2859.0,https://photos.zillowstatic.com/fp/6c53de275a17e0a6aad28ba42752b10a-p_e.jpg,,
"366-1 Lahonda Dr, Valparaiso, IN 46385",46385,Valparaiso,IN,1995,5.0,2,1888.0,1.06,https://zillow.com/homedetails/366-1-Lahonda-Dr-Valparaiso-IN-46385/71136214_zpid/,41.546177,-87.13672,SINGLE_FAMILY,258800.0,2326.0,https://photos.zillowstatic.com/fp/cd2fa67192ccce73e764908b7d991863-p_e.jpg,,
"130 Phillips Ave, Michigan City, IN 46360",46360,Michigan City,IN,1350,3.0,1,784.0,1.72,https://zillow.com/homedetails/130-Phillips-Ave-Michigan-City-IN-46360/85526629_zpid/,41.712498,-86.8885,SINGLE_FAMILY,127100.0,1218.0,https://photos.zillowstatic.com/fp/a758c5323e4623175375fbe42967acd3-p_e.jpg,,
"526 W 9th St, Mishawaka, IN 46544",46544,Mishawaka,IN,1600,3.0,1,1008.0,1.59,https://zillow.com/homedetails/526-W-9th-St-Mishawaka-IN-46544/77012879_zpid/,41.654636,-86.18701,SINGLE_FAMILY,,1603.0,https://photos.zillowstatic.com/fp/8d542841216cbf4512e76ba6e72d834f-p_e.jpg,,
"150 Meadows Cir #154, Crown Pt, IN 46307",46307,Crown Pt,IN,1650,2.0,2,1000.0,1.65,https://zillow.com/homedetails/150-Meadows-Cir-154-Crown-Pt-IN-46307/352181210_zpid/,41.417843,-87.23467,TOWNHOUSE,223500.0,1797.0,https://photos.zillowstatic.com/fp/26823fc6c647bed08d43081075324e9b-p_e.jpg,,
"3843 Euclid Ave #C-2-1, East Chicago, IN 46312",46312,East Chicago,IN,950,2.0,1,,,https://zillow.com/homedetails/3843-Euclid-Ave-C-2-1-East-Chicago-IN-46312/2058294851_zpid/,41.64536,-87.454475,APARTMENT,,890.0,https://photos.zillowstatic.com/fp/9b7293192f66c7e3ca74057281c42a10-p_e.jpg,,
"108 Osborne St #B, La Porte, IN 46350",46350,La Porte,IN,750,1.0,1,675.0,1.11,https://zillow.com/homedetails/108-Osborne-St-B-La-Porte-IN-46350/2055448157_zpid/,41.607483,-86.717125,APARTMENT,,849.0,https://photos.zillowstatic.com/fp/eb2956ee7eaa1db93002a5dad07570cb-p_e.jpg,,
"1890 E 110th Ln, Crown Point, IN 46307",46307,Crown Point,IN,2650,3.0,3,1768.0,1.5,https://zillow.com/homedetails/1890-E-110th-Ln-Crown-Point-IN-46307/339777796_zpid/,41.417973,-87.3118,TOWNHOUSE,327500.0,2591.0,https://photos.zillowstatic.com/fp/3b4ec9bf75464f65504400d82a6cc4f5-p_e.jpg,,
"986 Millpond Rd UNIT H, Valparaiso, IN 46385",46385,Valparaiso,IN,1750,2.0,2,854.0,2.05,https://zillow.com/homedetails/986-Millpond-Rd-UNIT-H-Valparaiso-IN-46385/450626731_zpid/,41.458286,-87.08326,APARTMENT,,,https://photos.zillowstatic.com/fp/15825f4fa4a1e5880c51a0282cbafa54-p_e.jpg,,
"7724 Mount St, Schererville, IN 46375",46375,Schererville,IN,2150,3.0,2,1120.0,1.92,https://zillow.com/homedetails/7724-Mount-St-Schererville-IN-46375/99162308_zpid/,41.478016,-87.39854,SINGLE_FAMILY,242900.0,1899.0,https://photos.zillowstatic.com/fp/683b63cbb51c36bd09b354eb582866a2-p_e.jpg,,
"1101 E Bronson St APT C, South Bend, IN 46615",46615,South Bend,IN,875,1.0,1,800.0,1.09,https://zillow.com/homedetails/1101-E-Bronson-St-APT-C-South-Bend-IN-46615/2056563305_zpid/,41.669094,-86.23453,APARTMENT,,922.0,https://photos.zillowstatic.com/fp/e31b9ab623d43a392a0bce208da33714-p_e.jpg,,
"613 Tennessee St #613, Gary, IN 46402",46402,Gary,IN,1095,2.0,1,960.0,1.14,https://zillow.com/homedetails/613-Tennessee-St-613-Gary-IN-46402/454842883_zpid/,41.599945,-87.32184,APARTMENT,,,https://photos.zillowstatic.com/fp/cef59eb670e6d42d30bb41231d4b4d67-p_e.jpg,,
"460 Locust St, Valparaiso, IN 46383",46383,Valparaiso,IN,975,1.0,1,600.0,1.63,https://zillow.com/apartments/valparaiso-in/456-460-locust-street-460-5/9GMXsd/,41.462654,-87.05529,APARTMENT,,,https://photos.zillowstatic.com/fp/6fce11f8d9f37159f0d8f44213224b11-p_e.jpg,,
"7212 Columbia Ave #A, Hammond, IN 46324",46324,Hammond,IN,1550,2.0,1,960.0,1.61,https://zillow.com/homedetails/7212-Columbia-Ave-A-Hammond-IN-46324/2097014803_zpid/,41.58248,-87.50054,APARTMENT,,1487.0,https://photos.zillowstatic.com/fp/85ac1c076581934cc6442eda674f3063-p_e.jpg,,
"5172 Central Ave UNIT 1, Portage, IN 46368",46368,Portage,IN,1150,2.0,1,,,https://zillow.com/homedetails/5172-Central-Ave-UNIT-1-Portage-IN-46368/2057124163_zpid/,41.57547,-87.215614,APARTMENT,,1179.0,https://photos.zillowstatic.com/fp/ad3bfac47d8b7ddeb7a0c4b626ce5348-p_e.jpg,,
"4859 Walsh Ave, East Chicago, IN 46312",46312,East Chicago,IN,825,2.0,1,640.0,1.29,https://zillow.com/homedetails/4859-Walsh-Ave-East-Chicago-IN-46312/99187184_zpid/,41.62512,-87.48869,SINGLE_FAMILY,153000.0,932.0,https://photos.zillowstatic.com/fp/2b94858b870e8e8021f896e7df87b1df-p_e.jpg,,
"3615 Ivy St, East Chicago, IN 46312",46312,East Chicago,IN,1375,4.0,1,,,https://zillow.com/homedetails/3615-Ivy-St-East-Chicago-IN-46312/331619449_zpid/,41.646866,-87.45306,SINGLE_FAMILY,175200.0,1273.0,https://photos.zillowstatic.com/fp/cf1ca510b81e93b52837d8d49747e213-p_e.jpg,,
"1613 Fremont St, South Bend, IN 46628",46628,South Bend,IN,1300,4.0,1,1050.0,1.24,https://zillow.com/homedetails/1613-Fremont-St-South-Bend-IN-46628/77022005_zpid/,41.69605,-86.28532,SINGLE_FAMILY,133700.0,1254.0,https://photos.zillowstatic.com/fp/4038c4838294cdeb02b9f34b9253f9ee-p_e.jpg,,
"1025 N Cleveland Ave, South Bend, IN 46628",46628,South Bend,IN,1700,3.0,2,1720.0,0.99,https://zillow.com/homedetails/1025-N-Cleveland-Ave-South-Bend-IN-46628/455076252_zpid/,41.6886,-86.26867,SINGLE_FAMILY,153600.0,,https://photos.zillowstatic.com/fp/ac0fa426ad15590c44d05bd23dddfc31-p_e.jpg,,
"10663 Fernwood Pl, Dyer, IN 46311",46311,Dyer,IN,2000,3.0,2,1800.0,1.11,https://zillow.com/homedetails/10663-Fernwood-Pl-Dyer-IN-46311/99176032_zpid/,41.42552,-87.4954,SINGLE_FAMILY,321200.0,2542.0,https://photos.zillowstatic.com/fp/21cecf41b56a5f723871ee63d6af20fa-p_e.jpg,,
"1140 N Wood St #1142, Griffith, IN 46319",46319,Griffith,IN,1275,2.0,1,1000.0,1.27,https://zillow.com/homedetails/1140-N-Wood-St-1142-Griffith-IN-46319/2060382364_zpid/,41.5425,-87.422455,APARTMENT,,1267.0,https://photos.zillowstatic.com/fp/cd58c2eda790ab79080e44f56c3168dd-p_e.jpg,,
"226 1/2 May Ave #1, Michigan City, IN 46360",46360,Michigan City,IN,950,2.0,1,,,https://zillow.com/homedetails/226-1-2-May-Ave-1-Michigan-City-IN-46360/2057723679_zpid/,41.70304,-86.897224,APARTMENT,,1069.0,https://photos.zillowstatic.com/fp/b844ecb6b4e08c605b2419ece1ac6bf5-p_e.jpg,,
"50915 Cherry Farm Trl, Granger, IN 46530",46530,Granger,IN,2560,3.0,3,2436.0,1.05,https://zillow.com/homedetails/50915-Cherry-Farm-Trl-Granger-IN-46530/77057742_zpid/,41.754787,-86.12693,SINGLE_FAMILY,333800.0,2733.0,https://photos.zillowstatic.com/fp/3626b0ed25dac678c337183b584242c9-p_e.jpg,,
"619 Cushing St, South Bend, IN 46616",46616,South Bend,IN,1900,5.0,2,1500.0,1.27,https://zillow.com/homedetails/619-Cushing-St-South-Bend-IN-46616/340066455_zpid/,41.683,-86.26121,SINGLE_FAMILY,108200.0,1569.0,https://photos.zillowstatic.com/fp/9486636912fa3541fe4758fcc7f2900c-p_e.jpg,,
"5831 Creekview Ct W #3, Portage, IN 46368",46368,Portage,IN,1200,2.0,1,900.0,1.33,https://zillow.com/homedetails/5831-Creekview-Ct-W-3-Portage-IN-46368/2079513679_zpid/,41.547615,-87.1889,APARTMENT,,1253.0,https://photos.zillowstatic.com/fp/31af0c30287c0639aaec20032505fb88-p_e.jpg,,
"1151 Hillcrest Rd, South Bend, IN 46617",46617,South Bend,IN,1900,4.0,3,1845.0,1.03,https://zillow.com/homedetails/1151-Hillcrest-Rd-South-Bend-IN-46617/77027831_zpid/,41.691093,-86.2517,SINGLE_FAMILY,350200.0,2951.0,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=41.69109344482422,-86.25170135498047&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=gqgI4sELlLjE_OIqVOQcAZIpJU8=",,
"114 1/2 E 8th St, Mishawaka, IN 46544",46544,Mishawaka,IN,850,1.0,1,,,https://zillow.com/homedetails/114-1-2-E-8th-St-Mishawaka-IN-46544/2080800115_zpid/,41.65618,-86.12641,SINGLE_FAMILY,108300.0,871.0,https://photos.zillowstatic.com/fp/231025037e3261d3ab5061346ef3f639-p_e.jpg,,
"103 1/2 College Ave, Valparaiso, IN 46383",46383,Valparaiso,IN,1750,3.0,1,,,https://zillow.com/homedetails/103-1-2-College-Ave-Valparaiso-IN-46383/349653867_zpid/,41.47387,-87.05374,SINGLE_FAMILY,239500.0,1593.0,https://photos.zillowstatic.com/fp/7d0cba3010e6f20f9b002b3ecf1a91b2-p_e.jpg,,
"314 N Ashland Ave, Michigan City, IN 46360",46360,Michigan City,IN,1450,3.0,1,1056.0,1.37,https://zillow.com/homedetails/314-N-Ashland-Ave-Michigan-City-IN-46360/85525819_zpid/,41.712383,-86.87107,SINGLE_FAMILY,143400.0,1508.0,https://photos.zillowstatic.com/fp/6cc42dc487b8ec88d589529cf7af8705-p_e.jpg,,
"130 E 13th Ave APT 8, Gary, IN 46407",46407,Gary,IN,950,2.0,2,,,https://zillow.com/homedetails/130-E-13th-Ave-APT-8-Gary-IN-46407/2060259224_zpid/,41.59004,-87.33692,SINGLE_FAMILY,,1220.0,https://photos.zillowstatic.com/fp/54896787bf515b29e13bea522685bc4d-p_e.jpg,,
"2080 E Rand St #1, Hobart, IN 46342",46342,Hobart,IN,1295,1.0,1,750.0,1.73,https://zillow.com/homedetails/2080-E-Rand-St-1-Hobart-IN-46342/453154762_zpid/,41.547264,-87.23467,APARTMENT,,,https://photos.zillowstatic.com/fp/0b0c93c321d33d9161d07a3fdceee8e6-p_e.jpg,,
"517 Bies St, Michigan City, IN 46360",46360,Michigan City,IN,850,1.0,1,700.0,1.21,https://zillow.com/homedetails/517-Bies-St-Michigan-City-IN-46360/454574124_zpid/,41.689316,-86.89868,APARTMENT,,,https://photos.zillowstatic.com/fp/eb2dfbff983fa938f735886b123471d4-p_e.jpg,,
"625 Clinton St #625, South Bend, IN 46601",46601,South Bend,IN,1200,3.0,2,1200.0,1.0,https://zillow.com/homedetails/625-Clinton-St-625-South-Bend-IN-46601/442600357_zpid/,41.668518,-86.24246,APARTMENT,,,https://photos.zillowstatic.com/fp/2a6ad8f8aa3c25de7ec87997ed9b35f7-p_e.jpg,,
"1325 N Meade St, South Bend, IN 46628",46628,South Bend,IN,1145,3.0,1,1025.0,1.12,https://zillow.com/homedetails/1325-N-Meade-St-South-Bend-IN-46628/94563908_zpid/,41.69319,-86.286476,SINGLE_FAMILY,80100.0,1207.0,https://photos.zillowstatic.com/fp/dc01e2ecb44680b9867711276bed9e08-p_e.jpg,,
"3944 Alder St #2, East Chicago, IN 46312",46312,East Chicago,IN,1195,3.0,1,,,https://zillow.com/apartments/east-chicago-in/3944-alder-street/9GLKRx/,41.64096,-87.44289,APARTMENT,,1097.0,https://photos.zillowstatic.com/fp/ab7bda9baab3f30d801b649d5794fd46-p_e.jpg,,
"2432 Martha St, Hammond, IN 46323",46323,Hammond,IN,995,1.0,1,600.0,1.66,https://zillow.com/apartments/hammond-in/6803-6805-schneider-apartments-6/BtsTkC/,41.59021,-87.47249,APARTMENT,,,https://photos.zillowstatic.com/fp/a7ff2eb342ef4c3dd93c583b9aeae37b-p_e.jpg,,
"820 Cottonwood Ln, Rochester, IN 46975",46975,Rochester,IN,984,3.0,2,1216.0,0.81,https://zillow.com/homedetails/820-Cottonwood-Ln-Rochester-IN-46975/454952144_zpid/,41.04982,-86.22731,SINGLE_FAMILY,190800.0,,https://photos.zillowstatic.com/fp/4868e136b57e96726946235a864e41a8-p_e.jpg,,
"1002 W Franklin St APT C, Elkhart, IN 46516",46516,Elkhart,IN,900,1.0,1,,,https://zillow.com/homedetails/1002-W-Franklin-St-APT-C-Elkhart-IN-46516/2055942320_zpid/,41.680298,-85.98493,APARTMENT,,867.0,https://photos.zillowstatic.com/fp/e1b5b3c76253056ea5362fabaaa325f0-p_e.jpg,,
"800 Cottonwood Ln, Rochester, IN 46975",46975,Rochester,IN,984,3.0,2,1120.0,0.88,https://zillow.com/homedetails/800-Cottonwood-Ln-Rochester-IN-46975/454952123_zpid/,41.049843,-86.22725,SINGLE_FAMILY,178900.0,,https://photos.zillowstatic.com/fp/2389c8ba6e25ede6becb9edcb306b733-p_e.jpg,,
"850 Cottonwood Ln, Rochester, IN 46975",46975,Rochester,IN,984,3.0,2,1216.0,0.81,https://zillow.com/homedetails/850-Cottonwood-Ln-Rochester-IN-46975/454952132_zpid/,41.04936,-86.227585,SINGLE_FAMILY,190800.0,,https://photos.zillowstatic.com/fp/6b8123578705fce73c69f716a6fbf74e-p_e.jpg,,
"1014 Salem St, Michigan City, IN 46360",46360,Michigan City,IN,1350,3.0,1,1000.0,1.35,https://zillow.com/homedetails/1014-Salem-St-Michigan-City-IN-46360/85532026_zpid/,41.69768,-86.86734,SINGLE_FAMILY,134800.0,1436.0,https://photos.zillowstatic.com/fp/034ca158c25c0bac50b50e35bfa3bfa8-p_e.jpg,,
"630 N Shelby Pl APT 7, Hobart, IN 46342",46342,Hobart,IN,1080,1.0,1,800.0,1.35,https://zillow.com/homedetails/630-N-Shelby-Pl-APT-7-Hobart-IN-46342/2095386031_zpid/,41.548107,-87.23552,APARTMENT,,1200.0,https://photos.zillowstatic.com/fp/0d44f01d4687d4bc46d2a3b06cded52c-p_e.jpg,,
"426 Keilman St #BASEMENT, Dyer, IN 46311",46311,Dyer,IN,1500,,1,800.0,1.88,https://zillow.com/homedetails/426-Keilman-St-BASEMENT-Dyer-IN-46311/448250549_zpid/,41.495266,-87.517494,APARTMENT,,,https://photos.zillowstatic.com/fp/11b44b4519dc98395cf753d64af2f0e8-p_e.jpg,,
"890 Cottonwood Ln, Rochester, IN 46975",46975,Rochester,IN,984,3.0,2,1216.0,0.81,https://zillow.com/homedetails/890-Cottonwood-Ln-Rochester-IN-46975/454952124_zpid/,41.049255,-86.22763,SINGLE_FAMILY,190800.0,,https://photos.zillowstatic.com/fp/844db053b1e87ae2c216053f28a2d721-p_e.jpg,,
"650 E 4th St, Hobart, IN 46342",46342,Hobart,IN,1895,3.0,2,,,https://zillow.com/homedetails/650-E-4th-St-Hobart-IN-46342/454936843_zpid/,41.531727,-87.2524,SINGLE_FAMILY,227500.0,,https://photos.zillowstatic.com/fp/3e3198fd4c7c91f69658b3943c4c5f6d-p_e.jpg,,
"1556 178th Pl, Hammond, IN 46324",46324,Hammond,IN,1800,3.0,1,795.0,2.26,https://zillow.com/homedetails/1556-178th-Pl-Hammond-IN-46324/73343453_zpid/,41.57073,-87.491554,SINGLE_FAMILY,155600.0,1583.0,https://photos.zillowstatic.com/fp/09c8cc78cef2bed111f771d19525cf9d-p_e.jpg,,
"3306 176th St, Hammond, IN 46323",46323,Hammond,IN,1575,3.0,1,940.0,1.68,https://zillow.com/homedetails/3306-176th-St-Hammond-IN-46323/94445814_zpid/,41.57547,-87.449066,SINGLE_FAMILY,181100.0,1851.0,https://photos.zillowstatic.com/fp/ab86e7971b5ddea002692451509e3fbd-p_e.jpg,,
"602 E Dayton St #B, South Bend, IN 46613",46613,South Bend,IN,700,1.0,1,400.0,1.75,https://zillow.com/homedetails/602-E-Dayton-St-B-South-Bend-IN-46613/2054258332_zpid/,41.655666,-86.2425,APARTMENT,,716.0,https://photos.zillowstatic.com/fp/98dbe154f53486797b919fd406f1a9d3-p_e.jpg,,
"397 Briarwood Dr, Valparaiso, IN 46385",46385,Valparaiso,IN,2495,4.0,3,2056.0,1.21,https://zillow.com/homedetails/397-Briarwood-Dr-Valparaiso-IN-46385/81499530_zpid/,41.544724,-87.142204,SINGLE_FAMILY,247500.0,2528.0,https://photos.zillowstatic.com/fp/01361783c46df61042f3dd3b8bb250c9-p_e.jpg,,
"2430 81st St, Highland, IN 46322",46322,Highland,IN,1850,3.0,1,1053.0,1.76,https://zillow.com/homedetails/2430-81st-St-Highland-IN-46322/73395748_zpid/,41.566372,-87.46995,SINGLE_FAMILY,135200.0,2059.0,https://photos.zillowstatic.com/fp/7725645aa381def1ed34d90ebd1c2390-p_e.jpg,,
"9618 Hawthorne Dr, Munster, IN 46321",46321,Munster,IN,2500,3.0,2,1392.0,1.8,https://zillow.com/homedetails/9618-Hawthorne-Dr-Munster-IN-46321/73398854_zpid/,41.538914,-87.48213,SINGLE_FAMILY,278000.0,2502.0,https://photos.zillowstatic.com/fp/0b463e227feae723f394b3ccfa123816-p_e.jpg,,
"1923-1923 Clark Ave #3, Whiting, IN 46394",46394,Whiting,IN,995,1.0,1,500.0,1.99,https://zillow.com/homedetails/1923-1923-Clark-Ave-3-Whiting-IN-46394/454519912_zpid/,41.67863,-87.49607,APARTMENT,,,https://photos.zillowstatic.com/fp/a6e9226a8cccfddb798c14ca4a7ec246-p_e.jpg,,
"6514 Ohio Ave, Hammond, IN 46323",46323,Hammond,IN,1750,3.0,2,925.0,1.89,https://zillow.com/homedetails/6514-Ohio-Ave-Hammond-IN-46323/73353814_zpid/,41.594784,-87.43651,SINGLE_FAMILY,154800.0,1868.0,https://photos.zillowstatic.com/fp/fd534b824f1476316bb2ae43bcfd9d91-p_e.jpg,,
"910 N Lawrence St, South Bend, IN 46617",46617,South Bend,IN,1750,3.0,1,1232.0,1.42,https://zillow.com/homedetails/910-N-Lawrence-St-South-Bend-IN-46617/94567932_zpid/,41.68749,-86.24367,SINGLE_FAMILY,218400.0,1540.0,https://photos.zillowstatic.com/fp/47a3d95ccff4ed43bdbb1861e34f7909-p_e.jpg,,
"1923 Clark St, Whiting, IN 46394",46394,Whiting,IN,995,1.0,1,500.0,1.99,https://zillow.com/apartments/whiting-in/1923-clark-street/9GMmwJ/,41.678486,-87.495705,APARTMENT,,,https://photos.zillowstatic.com/fp/72967ec85528d0fe3164d8e6f6b8c8bd-p_e.jpg,,
"70 Alan John Dr, Westville, IN 46391",46391,Westville,IN,1800,3.0,3,1800.0,1.0,https://zillow.com/homedetails/70-Alan-John-Dr-Westville-IN-46391/2061775453_zpid/,41.54511,-86.8957,SINGLE_FAMILY,346700.0,1941.0,https://photos.zillowstatic.com/fp/61065054669231f4ab6dbae543f1eecd-p_e.jpg,,
"915 S Logan St, South Bend, IN 46615",46615,South Bend,IN,1180,2.0,1,768.0,1.54,https://zillow.com/homedetails/915-S-Logan-St-South-Bend-IN-46615/94569799_zpid/,41.665188,-86.19685,SINGLE_FAMILY,110900.0,1219.0,https://photos.zillowstatic.com/fp/320c7166b3c0553e7ab1f38a316779e0-p_e.jpg,,
