address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"3779 E Clubhouse Ln, Eagle Mountain, UT 84005",84005,Eagle Mountain,UT,2350,4.0,4.0,2538.0,0.93,https://zillow.com/homedetails/3779-E-Clubhouse-Ln-Eagle-Mountain-UT-84005/119273325_zpid/,40.374775,-111.97158,SINGLE_FAMILY,559800.0,2271.0,https://photos.zillowstatic.com/fp/8b545e024fd68d4e4b78e847b881b2a3-p_e.jpg,,
"644 W Aspen Hills Blvd, Saratoga Springs, UT 84045",84045,Saratoga Springs,UT,2550,5.0,3.0,2122.0,1.2,https://zillow.com/homedetails/644-W-Aspen-Hills-Blvd-Saratoga-Springs-UT-84045/82704694_zpid/,40.391808,-111.93247,SINGLE_FAMILY,597800.0,2637.0,https://photos.zillowstatic.com/fp/95319d791dad3c7f2dd3da81be828058-p_e.jpg,,
"454 N 230 E, Vineyard, UT 84059",84059,Vineyard,UT,2895,5.0,4.0,3660.0,0.79,https://zillow.com/homedetails/454-N-230-E-Vineyard-UT-84059/241992019_zpid/,40.305202,-111.74796,SINGLE_FAMILY,755300.0,3290.0,https://photos.zillowstatic.com/fp/ef3f84552f2f9b8e9649ab0e677f47ad-p_e.jpg,,
"503 N 850th St W, Springville, UT 84663",84663,Springville,UT,2350,4.0,3.0,2396.0,0.98,https://zillow.com/homedetails/503-N-850th-St-W-Springville-UT-84663/2063224921_zpid/,40.17376,-111.627205,SINGLE_FAMILY,530100.0,2355.0,https://photos.zillowstatic.com/fp/a3fd93ddd8a22b9e81c378becdb8c706-p_e.jpg,,
"642 W Lakeview Dr, Lehi, UT 84043",84043,Lehi,UT,1995,3.0,2.0,1510.0,1.32,https://zillow.com/homedetails/642-W-Lakeview-Dr-Lehi-UT-84043/68834114_zpid/,40.36355,-111.859985,SINGLE_FAMILY,489400.0,2189.0,https://photos.zillowstatic.com/fp/f30f0a6ef4c04287d41a357c2004bf8c-p_e.jpg,,
"700 S Meadow Dr #D201, Provo, UT 84601",84601,Provo,UT,1350,2.0,2.0,925.0,1.46,https://zillow.com/homedetails/700-S-Meadow-Dr-D201-Provo-UT-84601/439657755_zpid/,40.223694,-111.66947,SINGLE_FAMILY,357200.0,,https://photos.zillowstatic.com/fp/0400914a51a3c39627dabb2563bf7729-p_e.jpg,,
"405 S 100 E SUITE 12, Pleasant Grove, UT 84062",84062,Pleasant Grove,UT,1240,,1.0,930.0,1.33,https://zillow.com/homedetails/405-S-100-E-SUITE-12-Pleasant-Grove-UT-84062/241986756_zpid/,40.35901,-111.73829,APARTMENT,,1565.0,https://photos.zillowstatic.com/fp/420c9ec6a7d28b11b7ca45d976412fe0-p_e.jpg,,
"97 E Polaris Dr, Saratoga Springs, UT 84045",84045,Saratoga Springs,UT,2550,3.0,3.0,1470.0,1.73,https://zillow.com/homedetails/97-E-Polaris-Dr-Saratoga-Springs-UT-84045/2062493434_zpid/,40.35967,-111.914,SINGLE_FAMILY,469100.0,1995.0,https://photos.zillowstatic.com/fp/4cec2bcafe3c09c4b3bcaa27c6554e0c-p_e.jpg,,
"61 E Bluegrass Row, Saratoga Springs, UT 84045",84045,Saratoga Springs,UT,2150,3.0,3.0,2325.0,0.92,https://zillow.com/homedetails/61-E-Bluegrass-Row-Saratoga-Springs-UT-84045/241990091_zpid/,40.354183,-111.91512,SINGLE_FAMILY,458200.0,2137.0,https://photos.zillowstatic.com/fp/b8beeddcb6ca0b9e95f39d5412af1f7f-p_e.jpg,,
"3318 E Quarter Mile Dr, Eagle Mountain, UT 84005",84005,Eagle Mountain,UT,2100,3.0,3.0,1660.0,1.27,https://zillow.com/homedetails/3318-E-Quarter-Mile-Dr-Eagle-Mountain-UT-84005/116556059_zpid/,40.364094,-111.980125,SINGLE_FAMILY,397800.0,2054.0,https://photos.zillowstatic.com/fp/912feaa47ed736f56be108a02b6b051e-p_e.jpg,,
"144 N 1120 E, Spanish Fork, UT 84660",84660,Spanish Fork,UT,1850,3.0,2.0,1200.0,1.54,https://zillow.com/homedetails/144-N-1120-E-Spanish-Fork-UT-84660/455048663_zpid/,40.111465,-111.6347,SINGLE_FAMILY,406800.0,,https://photos.zillowstatic.com/fp/648e7d48c51ff0070a6856c5070ad38e-p_e.jpg,,
"293 N 300th St W, American Fork, UT 84003",84003,American Fork,UT,1700,2.0,1.0,1056.0,1.61,https://zillow.com/homedetails/293-N-300th-St-W-American-Fork-UT-84003/2067175334_zpid/,40.382923,-111.80669,SINGLE_FAMILY,464800.0,1408.0,https://photos.zillowstatic.com/fp/5cb52c55ab1cb6c4d31d3e5d1eef8a97-p_e.jpg,,
"138 S 300 W APT 5, Provo, UT 84601",84601,Provo,UT,1350,2.0,1.0,890.0,1.52,https://zillow.com/homedetails/138-S-300-W-APT-5-Provo-UT-84601/2107190183_zpid/,40.231842,-111.66449,APARTMENT,,1479.0,https://photos.zillowstatic.com/fp/8243411b7a6956be17dec9e1a8db9f07-p_e.jpg,,
"14 E 9800 S, Salem, UT 84653",84653,Salem,UT,1790,3.0,1.0,1300.0,1.38,https://zillow.com/homedetails/14-E-9800-S-Salem-UT-84653/11906579_zpid/,40.052685,-111.65387,SINGLE_FAMILY,387300.0,1729.0,https://photos.zillowstatic.com/fp/3a0642f0adac01a3c8ff40437115ce02-p_e.jpg,,
"256 N 1200 W, Provo, UT 84601",84601,Provo,UT,2000,4.0,2.0,1760.0,1.14,https://zillow.com/homedetails/256-N-1200-W-Provo-UT-84601/11933526_zpid/,40.237213,-111.6799,APARTMENT,570700.0,2074.0,https://photos.zillowstatic.com/fp/b3cc408559efa86309599f6f786ddafe-p_e.jpg,,
"3819 E Cunninghill Dr, Eagle Mountain, UT 84005",84005,EAGLE MOUNTAIN,UT,2450,4.0,3.0,2656.0,0.92,https://zillow.com/homedetails/3819-E-Cunninghill-Dr-Eagle-Mountain-UT-84005/79772050_zpid/,40.37139,-111.97076,SINGLE_FAMILY,,2470.0,https://photos.zillowstatic.com/fp/92b0337e337d5232633c0f04c1664b2b-p_e.jpg,,
"3193 S Deer Canyon Dr, Saratoga Springs, UT 84045",84045,Saratoga Springs,UT,3095,6.0,4.0,2477.0,1.25,https://zillow.com/homedetails/3193-S-Deer-Canyon-Dr-Saratoga-Springs-UT-84045/241991446_zpid/,40.303978,-111.904,SINGLE_FAMILY,678000.0,2990.0,https://photos.zillowstatic.com/fp/8088b14d1a8a3edbf7534d34e9b8cb82-p_e.jpg,,
"1434 Lancelot Dr, Provo, UT 84601",84601,Provo,UT,1340,2.0,2.0,3000.0,0.45,https://zillow.com/homedetails/1434-Lancelot-Dr-Provo-UT-84601/2069415587_zpid/,40.24314,-111.68336,SINGLE_FAMILY,401600.0,1768.0,https://photos.zillowstatic.com/fp/aa6b18be734808b4bfc72393cf8605cc-p_e.jpg,,
"5516 N Solo St W, Eagle Mountain, UT 84005",84005,Eagle Mountain,UT,2500,3.0,3.0,2421.0,1.03,https://zillow.com/homedetails/5516-N-Solo-St-W-Eagle-Mountain-UT-84005/450864932_zpid/,40.3267,-112.01532,SINGLE_FAMILY,513500.0,,https://photos.zillowstatic.com/fp/6d8f5ab43a5876fbd0876a773faca6b4-p_e.jpg,,
"328 W Amiron Way APT B, Orem, UT 84057",84057,Orem,UT,1650,3.0,1.0,1190.0,1.39,https://zillow.com/homedetails/328-W-Amiron-Way-APT-B-Orem-UT-84057/11908446_zpid/,40.323063,-111.70387,APARTMENT,277900.0,1648.0,https://photos.zillowstatic.com/fp/9c69a6517dd7ac6aebb12e3d9c54423b-p_e.jpg,,
"186 W 100th St N, Spanish Fork, UT 84660",84660,Spanish Fork,UT,1300,2.0,2.0,1000.0,1.3,https://zillow.com/homedetails/186-W-100th-St-N-Spanish-Fork-UT-84660/455048853_zpid/,40.111404,-111.657906,SINGLE_FAMILY,364400.0,,https://photos.zillowstatic.com/fp/af3464bb74078c9c2938990c9638b1ca-p_e.jpg,,
"578 N Sugar Beet Dr, Lehi, UT 84043",84043,Lehi,UT,2300,3.0,3.0,2900.0,0.79,https://zillow.com/homedetails/578-N-Sugar-Beet-Dr-Lehi-UT-84043/439508349_zpid/,40.3946,-111.90367,SINGLE_FAMILY,569300.0,,https://photos.zillowstatic.com/fp/c3485f881d8929a2e0e7cf72b5a662b0-p_e.jpg,,
"1382 Meadow Ln, Spanish Fork, UT 84660",84660,Spanish Fork,UT,2000,3.0,3.0,1546.0,1.29,https://zillow.com/homedetails/1382-Meadow-Ln-Spanish-Fork-UT-84660/455074915_zpid/,40.127415,-111.62271,SINGLE_FAMILY,443300.0,,https://photos.zillowstatic.com/fp/16004c726f37b31ae6fc5b441d67e02f-p_e.jpg,,
"1392 N Meadow Ln, Spanish Fork, UT 84660",84660,Spanish Fork,UT,2000,3.0,3.0,1546.0,1.29,https://zillow.com/homedetails/1392-N-Meadow-Ln-Spanish-Fork-UT-84660/439509141_zpid/,40.127567,-111.62258,TOWNHOUSE,426300.0,,https://photos.zillowstatic.com/fp/b647517cc6c3a00e46d1099718ea663b-p_e.jpg,,
"1058 W 1100 N, Orem, UT 84057",84057,Orem,UT,2500,5.0,2.0,2500.0,1.0,https://zillow.com/homedetails/1058-W-1100-N-Orem-UT-84057/11945212_zpid/,40.31738,-111.7214,SINGLE_FAMILY,528300.0,2689.0,https://photos.zillowstatic.com/fp/28e634abd74eac539c95f4babf533204-p_e.jpg,,
"630 S 1370th St W #UT0091, Lehi, UT 84043",84043,Lehi,UT,2595,5.0,3.0,1790.0,1.45,https://zillow.com/apartments/lehi-ut/630-s-1370-w/C2RCBt/,40.380505,-111.87167,APARTMENT,,2265.0,https://photos.zillowstatic.com/fp/2256165a873e2a772f5e753239764db7-p_e.jpg,,
"862 N 3540 W, Lehi, UT 84043",84043,Lehi,UT,2200,3.0,3.0,2187.0,1.01,https://zillow.com/homedetails/862-N-3540-W-Lehi-UT-84043/2060363854_zpid/,40.398132,-111.90534,SINGLE_FAMILY,450200.0,2304.0,https://photos.zillowstatic.com/fp/3ce07e995c47254f4053b04bc73e870a-p_e.jpg,,
"775 S Willow Park Dr, Lehi, UT 84043",84043,Lehi,UT,2900,5.0,4.0,3692.0,0.79,https://zillow.com/homedetails/775-S-Willow-Park-Dr-Lehi-UT-84043/119633465_zpid/,40.37851,-111.90649,SINGLE_FAMILY,692000.0,3201.0,https://photos.zillowstatic.com/fp/a70c2f3e9bd7b96c80d7fb7dfb345e02-p_e.jpg,,
"791 N Canterbury Ct, Saratoga Springs, UT 84045",84045,Saratoga Springs,UT,3200,5.0,4.0,2984.0,1.07,https://zillow.com/homedetails/791-N-Canterbury-Ct-Saratoga-Springs-UT-84045/79769399_zpid/,40.376553,-111.913956,SINGLE_FAMILY,616500.0,3028.0,https://photos.zillowstatic.com/fp/2fd9753a0a2007686c5147a1278bef0a-p_e.jpg,,
"1077 N 850 W, Springville, UT 84663",84663,Springville,UT,2615,3.0,3.0,2251.0,1.16,https://zillow.com/homedetails/1077-N-850-W-Springville-UT-84663/2056909384_zpid/,40.154377,-111.62993,SINGLE_FAMILY,605700.0,2499.0,https://photos.zillowstatic.com/fp/b7c20b267d7547874e734da6345a078b-p_e.jpg,,
"708 S 80 E, Vineyard, UT 84059",84059,Vineyard,UT,3450,7.0,4.0,4254.0,0.81,https://zillow.com/homedetails/708-S-80-E-Vineyard-UT-84059/82706631_zpid/,40.28426,-111.75105,SINGLE_FAMILY,941200.0,4123.0,https://photos.zillowstatic.com/fp/8150894004e854415024d82d7a1b57d7-p_e.jpg,,
"754 N 1060 W, Orem, UT 84057",84057,Orem,UT,1600,2.0,1.0,1148.0,1.39,https://zillow.com/homedetails/754-N-1060-W-Orem-UT-84057/11932650_zpid/,40.311,-111.72084,APARTMENT,,1836.0,https://photos.zillowstatic.com/fp/2bfa515c634be712e9e87c39686de968-p_e.jpg,,
"2075 E Ficus Way, Eagle Mountain, UT 84005",84005,Eagle Mountain,UT,2620,4.0,3.0,2714.0,0.97,https://zillow.com/homedetails/2075-E-Ficus-Way-Eagle-Mountain-UT-84005/82714723_zpid/,40.355026,-112.00342,SINGLE_FAMILY,518700.0,2414.0,https://photos.zillowstatic.com/fp/a8bf089d0f67a2d4613438005cbcf36b-p_e.jpg,,
"1823 N Crest Rd #1823, Saratoga Springs, UT 84045",84045,Saratoga Springs,UT,1650,3.0,2.0,1264.0,1.31,https://zillow.com/homedetails/1823-N-Crest-Rd-1823-Saratoga-Springs-UT-84045/454925461_zpid/,40.396416,-111.921875,APARTMENT,,,https://photos.zillowstatic.com/fp/e1a1b6358c6de9cf100f0eda434b77a4-p_e.jpg,,
"1109 W Meridian Dr, Saratoga Springs, UT 84045",84045,Saratoga Springs,UT,3999,6.0,4.0,4615.0,0.87,https://zillow.com/homedetails/1109-W-Meridian-Dr-Saratoga-Springs-UT-84045/241991173_zpid/,40.375977,-111.94287,SINGLE_FAMILY,874900.0,3874.0,https://photos.zillowstatic.com/fp/d468b3ea8b033a1d21e7fd90ceca200f-p_e.jpg,,
"2352 S Shorewood Dr, Saratoga Springs, UT 84045",84045,Saratoga Springs,UT,4695,6.0,4.0,5752.0,0.82,https://zillow.com/homedetails/2352-S-Shorewood-Dr-Saratoga-Springs-UT-84045/82721270_zpid/,40.319546,-111.89334,SINGLE_FAMILY,942100.0,4113.0,https://photos.zillowstatic.com/fp/d9eb7c6f780c834ca00433228667826b-p_e.jpg,,
"43 N 100 W, Payson, UT 84651",84651,Payson,UT,1700,3.0,3.0,1400.0,1.21,https://zillow.com/homedetails/43-N-100-W-Payson-UT-84651/11892289_zpid/,40.044064,-111.734024,APARTMENT,413300.0,1694.0,https://photos.zillowstatic.com/fp/cde406bfc67ae46115f529e52cbfb21f-p_e.jpg,,
"910 S 2040 W, Vineyard, UT 84059",84059,Vineyard,UT,2395,5.0,3.0,2500.0,0.96,https://zillow.com/homedetails/910-S-2040-W-Vineyard-UT-84059/455247492_zpid/,40.280212,-111.74435,SINGLE_FAMILY,,,https://photos.zillowstatic.com/fp/05ba8c165de8e530d373b7d283f1b18e-p_e.jpg,,
"2052 California Ave APT 8, Provo, UT 84606",84606,Provo,UT,1900,4.0,3.0,2038.0,0.93,https://zillow.com/homedetails/2052-California-Ave-APT-8-Provo-UT-84606/439586454_zpid/,40.206207,-111.62608,APARTMENT,,,https://photos.zillowstatic.com/fp/c9b4365297dd82f89622cb7dd96503db-p_e.jpg,,
"1651 Hickory Ln #11, Provo, UT 84604",84604,Provo,UT,1695,3.0,2.0,1205.0,1.41,https://zillow.com/homedetails/1651-Hickory-Ln-11-Provo-UT-84604/11958084_zpid/,40.257233,-111.67393,APARTMENT,279800.0,1448.0,https://photos.zillowstatic.com/fp/8dd61708a4bf21c8c3fdb87e87915608-p_e.jpg,,
"505 S 1080 W, American Fork, UT 84003",84003,American Fork,UT,2300,4.0,3.0,2000.0,1.15,https://zillow.com/homedetails/505-S-1080-W-American-Fork-UT-84003/349874329_zpid/,40.36718,-111.82565,TOWNHOUSE,464000.0,2204.0,https://photos.zillowstatic.com/fp/26098734c7edd84f150e4aad6eb3a1c5-p_e.jpg,,
"1359 E White St, Lehi, UT 84043",84043,Lehi,UT,2650,4.0,3.0,2177.0,1.22,https://zillow.com/homedetails/1359-E-White-St-Lehi-UT-84043/2057756244_zpid/,40.36834,-111.88272,SINGLE_FAMILY,599100.0,2624.0,https://photos.zillowstatic.com/fp/9a3132d5f72b784616de43c508e71f8f-p_e.jpg,,
"1771 E Skyline Dr UNIT 8, Eagle Mountain, UT 84005",84005,Eagle Mountain,UT,1750,2.0,2.0,2090.0,0.84,https://zillow.com/homedetails/1771-E-Skyline-Dr-UNIT-8-Eagle-Mountain-UT-84005/2071523791_zpid/,40.304462,-112.00972,APARTMENT,361100.0,1808.0,https://photos.zillowstatic.com/fp/4c66fa684f2a15070c4b48cb884a37f3-p_e.jpg,,
"253 W Ridge Rd, Saratoga Springs, UT 84045",84045,Saratoga Springs,UT,1675,3.0,2.0,1264.0,1.33,https://zillow.com/homedetails/253-W-Ridge-Rd-Saratoga-Springs-UT-84045/2069451888_zpid/,40.395473,-111.92217,APARTMENT,,1745.0,https://photos.zillowstatic.com/fp/9a8f6704feedadacdb6126a15468767e-p_e.jpg,,
"88 W 200 N, Santaquin, UT 84655",84655,Santaquin,UT,1400,3.0,1.0,1446.0,0.97,https://zillow.com/homedetails/88-W-200-N-Santaquin-UT-84655/11894373_zpid/,39.979214,-111.78697,SINGLE_FAMILY,340500.0,1610.0,https://photos.zillowstatic.com/fp/f06370392111de9cc0ff834c0e60d6a7-p_e.jpg,,
"835 N Hilltop Dr, Lehi, UT 84043",84043,Lehi,UT,1995,3.0,3.0,1750.0,1.14,https://zillow.com/homedetails/835-N-Hilltop-Dr-Lehi-UT-84043/2055962008_zpid/,40.3975,-111.91493,SINGLE_FAMILY,446200.0,2028.0,https://photos.zillowstatic.com/fp/9771933156cd17520c21f21d6b2e1894-p_e.jpg,,
"292 E 1330 S, Payson, UT 84651",84651,Payson,UT,2100,4.0,2.0,1700.0,1.24,https://zillow.com/homedetails/292-E-1330-S-Payson-UT-84651/79767196_zpid/,40.022636,-111.727684,APARTMENT,581200.0,1128.0,https://photos.zillowstatic.com/fp/3aaf8eb5fc14379188dab6a63dd59ed6-p_e.jpg,,
"205 W Braeburn Ln, Santaquin, UT 84655",84655,Santaquin,UT,2499,4.0,3.0,1855.0,1.35,https://zillow.com/homedetails/205-W-Braeburn-Ln-Santaquin-UT-84655/306582714_zpid/,39.991127,-111.78972,SINGLE_FAMILY,485200.0,2349.0,https://photos.zillowstatic.com/fp/ba69a042eb7a34625aeb74dc0f58184b-p_e.jpg,,
"1186 W 300 N, Provo, UT 84601",84601,Provo,UT,1200,2.0,1.0,800.0,1.5,https://zillow.com/homedetails/1186-W-300-N-Provo-UT-84601/11933495_zpid/,40.23805,-111.679474,SINGLE_FAMILY,468800.0,1534.0,https://photos.zillowstatic.com/fp/2c358dece1f51649251611fbd4962d83-p_e.jpg,,
"625 W 1430 S, Orem, UT 84058",84058,Orem,UT,2420,4.0,3.0,2095.0,1.16,https://zillow.com/homedetails/625-W-1430-S-Orem-UT-84058/306586189_zpid/,40.270496,-111.7103,SINGLE_FAMILY,503200.0,2344.0,https://photos.zillowstatic.com/fp/9cb97db045d6906fff3fa8134718cffc-p_e.jpg,,
"288 N 300 E, Provo, UT 84606",84606,Provo,UT,1298,1.0,1.0,500.0,2.6,https://zillow.com/homedetails/288-N-300-E-Provo-UT-84606/2080813766_zpid/,40.23755,-111.65307,APARTMENT,,1019.0,https://photos.zillowstatic.com/fp/726514144ac92ce3700c1502a08235fc-p_e.jpg,,
"774 N 1060 W, Orem, UT 84057",84057,Orem,UT,1500,2.0,1.0,1148.0,1.31,https://zillow.com/homedetails/774-N-1060-W-Orem-UT-84057/448729646_zpid/,40.311275,-111.72189,APARTMENT,,,https://photos.zillowstatic.com/fp/2bfa515c634be712e9e87c39686de968-p_e.jpg,,
"885-2800 W North Lake Dr, Lehi, UT 84043",84043,Lehi,UT,2600,3.0,3.0,2325.0,1.12,https://zillow.com/homedetails/885-2800-W-North-Lake-Dr-Lehi-UT-84043/455131209_zpid/,40.36639,-111.85867,SINGLE_FAMILY,658900.0,,https://photos.zillowstatic.com/fp/6b8f0e935023abd2f83a2f9b70b13620-p_e.jpg,,
"1469 N 200 W, Orem, UT 84057",84057,Orem,UT,2300,4.0,4.0,2500.0,0.92,https://zillow.com/homedetails/1469-N-200-W-Orem-UT-84057/11924664_zpid/,40.324215,-111.701,SINGLE_FAMILY,591800.0,2458.0,https://photos.zillowstatic.com/fp/e6b24330e62fdbedbd1535d91bc19e83-p_e.jpg,,
"501 S 1080 W, American Fork, UT 84003",84003,American Fork,UT,2500,4.0,3.0,1953.0,1.28,https://zillow.com/homedetails/501-S-1080-W-American-Fork-UT-84003/439508638_zpid/,40.36724,-111.82565,TOWNHOUSE,461100.0,,https://photos.zillowstatic.com/fp/59cc51c1177aecbd533c0418bb4d16c1-p_e.jpg,,
"2286 E Tumbleweed Rd, Eagle Mountain, UT 84005",84005,Eagle Mountain,UT,2985,5.0,4.0,3227.0,0.93,https://zillow.com/homedetails/2286-E-Tumbleweed-Rd-Eagle-Mountain-UT-84005/309898439_zpid/,40.312153,-112.00009,SINGLE_FAMILY,587200.0,2842.0,https://photos.zillowstatic.com/fp/f39d3f111f61fddefc8f790f70038307-p_e.jpg,,
"7217 N Hidden Steppe Bnd, Eagle Mountain, UT 84005",84005,Eagle Mountain,UT,2400,3.0,3.0,2576.0,0.93,https://zillow.com/homedetails/7217-N-Hidden-Steppe-Bnd-Eagle-Mountain-UT-84005/333094902_zpid/,40.35064,-111.95198,SINGLE_FAMILY,460000.0,2394.0,https://photos.zillowstatic.com/fp/0208b2901b54ebf27a95616a32a6123f-p_e.jpg,,
"3653 W Oak Crest Dr, Lehi, UT 84043",84043,Lehi,UT,2895,4.0,3.0,2189.0,1.32,https://zillow.com/homedetails/3653-W-Oak-Crest-Dr-Lehi-UT-84043/89198826_zpid/,40.379646,-111.90729,SINGLE_FAMILY,546600.0,2657.0,https://photos.zillowstatic.com/fp/b9bd77f4d5f288804f268b5b2b38d9f2-p_e.jpg,,
"3770 N Downwater St, Eagle Mountain, UT 84005",84005,Eagle Mountain,UT,2350,3.0,3.0,2115.0,1.11,https://zillow.com/homedetails/3770-N-Downwater-St-Eagle-Mountain-UT-84005/190542984_zpid/,40.302044,-112.01002,SINGLE_FAMILY,488200.0,2382.0,https://photos.zillowstatic.com/fp/1b5882bc92fd3f1693147bb2f5916ce6-p_e.jpg,,
"331 E 1000 N APT 9, Pleasant Grove, UT 84062",84062,Pleasant Grove,UT,1395,2.0,1.0,1100.0,1.27,https://zillow.com/homedetails/331-E-1000-N-APT-9-Pleasant-Grove-UT-84062/454088133_zpid/,40.374214,-111.73462,APARTMENT,,,https://photos.zillowstatic.com/fp/021406232a9190b9c370300ab1aaf59d-p_e.jpg,,
"3522 E Heyward Dr, Eagle Mountain, UT 84005",84005,Eagle Mountain,UT,2095,3.0,2.0,1600.0,1.31,https://zillow.com/homedetails/3522-E-Heyward-Dr-Eagle-Mountain-UT-84005/65202737_zpid/,40.37116,-111.97634,SINGLE_FAMILY,489300.0,1946.0,https://photos.zillowstatic.com/fp/d190c103fefed9e8a37a363076c8f4e8-p_e.jpg,,
"373 E 650 N #371, Orem, UT 84057",84057,Orem,UT,1050,2.0,1.0,820.0,1.28,https://zillow.com/apartments/orem-ut/bergeson-4-plex/BFy5hn/,40.309086,-111.68734,APARTMENT,,,https://photos.zillowstatic.com/fp/196030b9275395b621efafc3041afebc-p_e.jpg,,
"1338 S 1440 E, Provo, UT 84606",84606,Provo,UT,2475,4.0,4.0,2413.0,1.03,https://zillow.com/homedetails/1338-S-1440-E-Provo-UT-84606/11920120_zpid/,40.215767,-111.6336,TOWNHOUSE,420100.0,2401.0,https://photos.zillowstatic.com/fp/2e46be61cc3f2d6053941a4577d45731-p_e.jpg,,
"1955 N 550 W #103, Provo, UT 84604",84604,Provo,UT,1275,1.0,1.0,700.0,1.82,https://zillow.com/homedetails/1955-N-550-W-103-Provo-UT-84604/2099700395_zpid/,40.260464,-111.6682,APARTMENT,,1419.0,https://photos.zillowstatic.com/fp/05a9369a410082b425c34fd0b66bcd4d-p_e.jpg,,
"3742 N Canyon Wash Dr #1, Eagle Mountain, UT 84005",84005,Eagle Mountain,UT,2250,3.0,3.0,2400.0,0.94,https://zillow.com/homedetails/3742-N-Canyon-Wash-Dr-1-Eagle-Mountain-UT-84005/2062179506_zpid/,40.375553,-112.00986,APARTMENT,536000.0,2281.0,https://photos.zillowstatic.com/fp/2e7ab638db28ce51bd2ed5b52c61c25d-p_e.jpg,,
"131 E 500 S APT 5, Provo, UT 84606",84606,Provo,UT,1800,3.0,3.0,1552.0,1.16,https://zillow.com/homedetails/131-E-500-S-APT-5-Provo-UT-84606/11924339_zpid/,40.227512,-111.656334,APARTMENT,317000.0,1994.0,https://photos.zillowstatic.com/fp/0b0866d5161d4ebe93f07383b23a7ed9-p_e.jpg,,
"931 S 2040 W, Orem, UT 84058",84058,Orem,UT,2950,5.0,3.0,3712.0,0.79,https://zillow.com/homedetails/931-S-2040-W-Orem-UT-84058/445714642_zpid/,40.279858,-111.743866,TOWNHOUSE,598600.0,,https://photos.zillowstatic.com/fp/c5c1a00964ecf450a0493254668e7738-p_e.jpg,,
"3585 E Rock Creek Rd APT E11, Eagle Mountain, UT 84005",84005,Eagle Mountain,UT,1600,3.0,2.0,1264.0,1.27,https://zillow.com/homedetails/3585-E-Rock-Creek-Rd-APT-E11-Eagle-Mountain-UT-84005/2092663486_zpid/,40.364597,-111.97497,APARTMENT,,1666.0,https://photos.zillowstatic.com/fp/5c58cccb5624f51ad3c3a336ac52ec4a-p_e.jpg,,
"726 E 500 S UNIT 102, American Fork, UT 84003",84003,American Fork,UT,1200,1.0,1.0,,,https://zillow.com/homedetails/726-E-500-S-UNIT-102-American-Fork-UT-84003/2083966937_zpid/,40.36675,-111.77918,APARTMENT,,1072.0,https://photos.zillowstatic.com/fp/6bf66c8ea7eb488688ae39473f5ea861-p_e.jpg,,
"1671 Hickory Ln, Provo, UT 84604",84604,Provo,UT,1440,3.0,2.0,1120.0,1.29,https://zillow.com/homedetails/1671-Hickory-Ln-Provo-UT-84604/2068833756_zpid/,40.256878,-111.67429,SINGLE_FAMILY,366700.0,1494.0,https://photos.zillowstatic.com/fp/343158083c8e793db1c377a3be334d37-p_e.jpg,,
"722 E 500 S UNIT 101, American Fork, UT 84003",84003,American Fork,UT,1200,1.0,1.0,,,https://zillow.com/homedetails/722-E-500-S-UNIT-101-American-Fork-UT-84003/2082951441_zpid/,40.366764,-111.77931,APARTMENT,,1072.0,https://photos.zillowstatic.com/fp/6bf66c8ea7eb488688ae39473f5ea861-p_e.jpg,,
"191 E 100 N #BASEMENT, Spanish Fork, UT 84660",84660,Spanish Fork,UT,1200,2.0,1.0,1282.0,0.94,https://zillow.com/homedetails/191-E-100-N-BASEMENT-Spanish-Fork-UT-84660/454521151_zpid/,40.11138,-111.65159,APARTMENT,,,https://photos.zillowstatic.com/fp/cfeac3bbd930482e863f353b95068c3e-p_e.jpg,,
"726 N 500 E #5-2A, Provo, UT 84606",84606,Provo,UT,400,2.0,2.0,800.0,0.5,https://zillow.com/homedetails/726-N-500-E-5-2A-Provo-UT-84606/455064315_zpid/,40.24342,-111.649666,APARTMENT,,,https://photos.zillowstatic.com/fp/3c68ae839775dd7d34e3c23229eaaeaf-p_e.jpg,,
"1621 W 800 N #1621, Pleasant Grove, UT 84062",84062,Pleasant Grove,UT,2175,3.0,2.0,1600.0,1.36,https://zillow.com/homedetails/1621-W-800-N-1621-Pleasant-Grove-UT-84062/453897118_zpid/,40.372032,-111.7635,TOWNHOUSE,427500.0,,https://photos.zillowstatic.com/fp/98ae63bb519cc787e19be7212499495f-p_e.jpg,,
"502 S 950 W #1, American Fork, UT 84003",84003,American Fork,UT,2499,4.0,4.0,2042.0,1.22,https://zillow.com/homedetails/502-S-950-W-1-American-Fork-UT-84003/453793764_zpid/,40.366844,-111.82266,TOWNHOUSE,475100.0,,https://photos.zillowstatic.com/fp/199e0d5032e454216131b6c0030d2ef3-p_e.jpg,,
"735 N 25 W, Orem, UT 84057",84057,Orem,UT,1800,2.0,1.0,718.0,2.51,https://zillow.com/homedetails/735-N-25-W-Orem-UT-84057/11919230_zpid/,40.310555,-111.69656,SINGLE_FAMILY,365200.0,1265.0,https://photos.zillowstatic.com/fp/22e3107f69962bba993c1c88d8b20a7f-p_e.jpg,,
