address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"900 Arleen Way, Sparks, NV 89431",89431,Sparks,NV,3000,3.0,2,1288.0,2.33,https://zillow.com/homedetails/900-Arleen-Way-Sparks-NV-89431/7281529_zpid/,39.55379,-119.754395,SINGLE_FAMILY,434300.0,2376.0,https://photos.zillowstatic.com/fp/749bebef92ef8ef9ee50682b7604513d-p_e.jpg,,
"590 Vassar St #2, Reno, NV 89502",89502,Reno,NV,1700,2.0,1,750.0,2.27,https://zillow.com/homedetails/590-Vassar-St-2-Reno-NV-89502/453376475_zpid/,39.51274,-119.79855,APARTMENT,,,https://photos.zillowstatic.com/fp/40df7daddd115ec43692e475c8e24618-p_e.jpg,,
"1055 Mark Allen Cir, Reno, NV 89503",89503,Reno,NV,2850,4.0,2,2200.0,1.3,https://zillow.com/homedetails/1055-Mark-Allen-Cir-Reno-NV-89503/7248740_zpid/,39.532833,-119.845924,SINGLE_FAMILY,545700.0,3170.0,https://photos.zillowstatic.com/fp/73e121d5956afc548dd00217238c3c11-p_e.jpg,,
"3155 Kings Row #2, Reno, NV 89503",89503,Reno,NV,1650,3.0,1,988.0,1.67,https://zillow.com/homedetails/3155-Kings-Row-2-Reno-NV-89503/454855086_zpid/,39.538742,-119.85461,APARTMENT,,,https://photos.zillowstatic.com/fp/78e157630a63835a89a8fe559cd75bb1-p_e.jpg,,
"601 Oakwood Dr APT 4, Sparks, NV 89431",89431,Sparks,NV,1575,2.0,1,900.0,1.75,https://zillow.com/homedetails/601-Oakwood-Dr-APT-4-Sparks-NV-89431/2064819805_zpid/,39.53801,-119.73631,APARTMENT,,1596.0,https://photos.zillowstatic.com/fp/6ad5a32d8e7718352082d36f9251e654-p_e.jpg,,
"2906 Scottsdale Rd, Reno, NV 89512",89512,Reno,NV,3850,6.0,3,2802.0,1.37,https://zillow.com/homedetails/2906-Scottsdale-Rd-Reno-NV-89512/7280508_zpid/,39.558414,-119.7856,SINGLE_FAMILY,631800.0,4255.0,https://photos.zillowstatic.com/fp/bb7c96605c98e94affd3225058251f50-p_e.jpg,,
"4534 Park Rose Cir, Reno, NV 89502",89502,Reno,NV,2450,3.0,3,1456.0,1.68,https://zillow.com/homedetails/4534-Park-Rose-Cir-Reno-NV-89502/7274773_zpid/,39.486774,-119.744606,SINGLE_FAMILY,484400.0,2367.0,https://photos.zillowstatic.com/fp/d5da654e233893aad4ed4ab83f5493de-p_e.jpg,,
"871 Washington St, Reno, NV 89503",89503,Reno,NV,2600,3.0,2,1681.0,1.55,https://zillow.com/homedetails/871-Washington-St-Reno-NV-89503/2064876263_zpid/,39.534687,-119.82584,SINGLE_FAMILY,725000.0,2398.0,https://photos.zillowstatic.com/fp/283a484a5ec097739b9ae3f357c0796d-p_e.jpg,,
"342 Roberts St #B, Reno, NV 89502",89502,Reno,NV,1250,1.0,1,500.0,2.5,https://zillow.com/homedetails/342-Roberts-St-B-Reno-NV-89502/2078747909_zpid/,39.519978,-119.80556,APARTMENT,,1170.0,https://photos.zillowstatic.com/fp/d44bf8f47a922aa117d4b46795fa1e13-p_e.jpg,,
"1265 S Arlington Ave, Reno, NV 89509",89509,Reno,NV,2700,4.0,2,2400.0,1.13,https://zillow.com/homedetails/1265-S-Arlington-Ave-Reno-NV-89509/2086564673_zpid/,39.51103,-119.81758,SINGLE_FAMILY,932700.0,2892.0,https://photos.zillowstatic.com/fp/6d24b2e3cbb31304279788ce93442e6f-p_e.jpg,,
"1237 Tule Dr, Reno, NV 89521",89521,Reno,NV,3250,3.0,3,1852.0,1.75,https://zillow.com/homedetails/1237-Tule-Dr-Reno-NV-89521/7331214_zpid/,39.44084,-119.75013,SINGLE_FAMILY,567600.0,2729.0,https://photos.zillowstatic.com/fp/e3a4de293ab3a63744976b8598a7ffcd-p_e.jpg,,
"1689 Rocky Cove Ln, Reno, NV 89521",89521,Reno,NV,2350,2.0,2,1470.0,1.6,https://zillow.com/homedetails/1689-Rocky-Cove-Ln-Reno-NV-89521/7331735_zpid/,39.42969,-119.74664,SINGLE_FAMILY,484100.0,2471.0,https://photos.zillowstatic.com/fp/1b3727925232031f6ac3b985c42f4127-p_e.jpg,,
"2516 D St, Sparks, NV 89431",89431,Sparks,NV,1250,1.0,1,682.0,1.83,https://zillow.com/homedetails/2516-D-St-Sparks-NV-89431/2120571795_zpid/,39.536697,-119.777954,APARTMENT,,1271.0,https://photos.zillowstatic.com/fp/48e1cda558e4748f8e97156519c7f877-p_e.jpg,,
"324 Caliente St, Reno, NV 89509",89509,Reno,NV,2400,3.0,1,2400.0,1.0,https://zillow.com/homedetails/324-Caliente-St-Reno-NV-89509/7266413_zpid/,39.512207,-119.812035,SINGLE_FAMILY,661600.0,2629.0,https://photos.zillowstatic.com/fp/92ece89c2b7ee8bf6a5b06655f046efb-p_e.jpg,,
"3087 Cashill Blvd #3087, Reno, NV 89509",89509,Reno,NV,1625,1.0,1,776.0,2.09,https://zillow.com/homedetails/3087-Cashill-Blvd-3087-Reno-NV-89509/2060591838_zpid/,39.483047,-119.83668,TOWNHOUSE,342800.0,1540.0,https://photos.zillowstatic.com/fp/cf8a30e27b1477a07859f082fa3817ce-p_e.jpg,,
"585 5th St, Sparks, NV 89431",89431,Sparks,NV,1850,2.0,1,964.0,1.92,https://zillow.com/homedetails/585-5th-St-Sparks-NV-89431/2101823324_zpid/,39.538616,-119.74951,SINGLE_FAMILY,335200.0,1837.0,https://photos.zillowstatic.com/fp/dc04e6d7dcc243c2427c299936fdc2ed-p_e.jpg,,
"14300 N Whisperwood Dr, Reno, NV 89521",89521,Reno,NV,3500,4.0,3,2168.0,1.61,https://zillow.com/homedetails/14300-N-Whisperwood-Dr-Reno-NV-89521/7267878_zpid/,39.40232,-119.727394,SINGLE_FAMILY,784100.0,3189.0,https://photos.zillowstatic.com/fp/5494b3f81220ff67197c591a4b77cdfc-p_e.jpg,,
"3115 Abruzzi Ct, Sparks, NV 89434",89434,Sparks,NV,2799,4.0,3,2100.0,1.33,https://zillow.com/homedetails/3115-Abruzzi-Ct-Sparks-NV-89434/124179167_zpid/,39.560158,-119.692566,SINGLE_FAMILY,591500.0,2829.0,https://photos.zillowstatic.com/fp/3ea091e0f4f1392e037a0b1dfd5fc4a7-p_e.jpg,,
"1445 Alturas Ave #B, Reno, NV 89503",89503,Reno,NV,1400,2.0,1,1400.0,1.0,https://zillow.com/homedetails/1445-Alturas-Ave-B-Reno-NV-89503/447665428_zpid/,39.54215,-119.832375,APARTMENT,,,https://photos.zillowstatic.com/fp/b6ec4b6ee2c073d6574e3882ec456916-p_e.jpg,,
"214 Moran St, Reno, NV 89501",89501,Reno,NV,1750,2.0,1,800.0,2.19,https://zillow.com/homedetails/214-Moran-St-Reno-NV-89501/2129613322_zpid/,39.5205,-119.80709,SINGLE_FAMILY,499500.0,1887.0,https://photos.zillowstatic.com/fp/6a30d802dd871a7e5c250bea13474313-p_e.jpg,,
"2345 Tripp Dr APT 10, Reno, NV 89512",89512,Reno,NV,1900,3.0,2,1317.0,1.44,https://zillow.com/homedetails/2345-Tripp-Dr-APT-10-Reno-NV-89512/7253091_zpid/,39.552666,-119.79591,APARTMENT,241100.0,1884.0,https://photos.zillowstatic.com/fp/08132a1ea2f87068cca618f20f4bcd28-p_e.jpg,,
"228 Mill St APT 4, Reno, NV 89501",89501,Reno,NV,1400,1.0,1,750.0,1.87,https://zillow.com/homedetails/228-Mill-St-APT-4-Reno-NV-89501/2108859279_zpid/,39.525005,-119.808624,APARTMENT,,1347.0,https://photos.zillowstatic.com/fp/ad8cefb26e08c9a7539c13369b7f226c-p_e.jpg,,
"1317 Jones St #1317, Reno, NV 89503",89503,Reno,NV,2650,2.0,3,1785.0,1.48,https://zillow.com/homedetails/1317-Jones-St-1317-Reno-NV-89503/453532566_zpid/,39.52193,-119.82945,TOWNHOUSE,457700.0,,https://photos.zillowstatic.com/fp/a878da4663430a72186f2d4a1e1b007b-p_e.jpg,,
"140 Vassar St, Reno, NV 89502",89502,Reno,NV,3500,4.0,2,1911.0,1.83,https://zillow.com/homedetails/140-Vassar-St-Reno-NV-89502/7266172_zpid/,39.51259,-119.80515,SINGLE_FAMILY,630800.0,2543.0,https://photos.zillowstatic.com/fp/6f2c3bd3d960988cf2e3b2efb4cb0f2f-p_e.jpg,,
"3965 San Donato Loop, Reno, NV 89519",89519,Reno,NV,3700,3.0,3,2699.0,1.37,https://zillow.com/homedetails/3965-San-Donato-Loop-Reno-NV-89519/83928088_zpid/,39.508076,-119.859985,TOWNHOUSE,768900.0,3416.0,https://photos.zillowstatic.com/fp/b259837cbb303b57d78c341eeb920d50-p_e.jpg,,
"614 Elko Ave #200, Reno, NV 89512",89512,Reno,NV,1200,,1,450.0,2.67,https://zillow.com/homedetails/614-Elko-Ave-200-Reno-NV-89512/2057722185_zpid/,39.534523,-119.80608,APARTMENT,,1139.0,https://photos.zillowstatic.com/fp/01c04144c8172f2d98fd220ab6722cf6-p_e.jpg,,
"847 Bell St, Reno, NV 89503",89503,Reno,NV,2400,2.0,2,,,https://zillow.com/homedetails/847-Bell-St-Reno-NV-89503/348002596_zpid/,39.534782,-119.8241,SINGLE_FAMILY,431000.0,2033.0,https://photos.zillowstatic.com/fp/704ec9085e473a784cdf28fe2b103b1e-p_e.jpg,,
"1045 Litch Ct, Reno, NV 89509",89509,Reno,NV,1750,2.0,2,768.0,2.28,https://zillow.com/homedetails/1045-Litch-Ct-Reno-NV-89509/7266131_zpid/,39.51299,-119.81031,SINGLE_FAMILY,629900.0,1759.0,https://photos.zillowstatic.com/fp/85ee72b44db473e05df26d890cedee43-p_e.jpg,,
"1631 London Cir, Sparks, NV 89431",89431,Sparks,NV,1600,2.0,2,996.0,1.61,https://zillow.com/homedetails/1631-London-Cir-Sparks-NV-89431/7282708_zpid/,39.55203,-119.76417,TOWNHOUSE,266900.0,1577.0,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=39.55202865600586,-119.76416778564453&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=LvTZHep9naOBkigSeyMkAhR6xjk=",,
"195 Bisby St, Reno, NV 89512",89512,Reno,NV,2195,3.0,2,1000.0,2.19,https://zillow.com/homedetails/195-Bisby-St-Reno-NV-89512/7255960_zpid/,39.54485,-119.812355,SINGLE_FAMILY,370000.0,2018.0,https://photos.zillowstatic.com/fp/4f48e6b335cd9ed53c63b4928db98b15-p_e.jpg,,
"1135 E Moana Ln #D, Reno, NV 89502",89502,Reno,NV,1500,2.0,1,925.0,1.62,https://zillow.com/homedetails/1135-E-Moana-Ln-D-Reno-NV-89502/443769869_zpid/,39.4939,-119.78281,APARTMENT,,,https://photos.zillowstatic.com/fp/6ba66cd9f36ac898976a3f91d15ae7eb-p_e.jpg,,
"535 Broadway Blvd APT 14, Reno, NV 89502",89502,Reno,NV,1100,1.0,1,900.0,1.22,https://zillow.com/homedetails/535-Broadway-Blvd-APT-14-Reno-NV-89502/2108958764_zpid/,39.512,-119.79961,APARTMENT,,1131.0,https://photos.zillowstatic.com/fp/3cc8879bf47cb2d64de662bb9519e10f-p_e.jpg,,
"2071 Brittany Meadows Dr, Reno, NV 89521",89521,Reno,NV,2700,3.0,2,1435.0,1.88,https://zillow.com/homedetails/2071-Brittany-Meadows-Dr-Reno-NV-89521/63130427_zpid/,39.426727,-119.72401,SINGLE_FAMILY,531100.0,2521.0,https://photos.zillowstatic.com/fp/b1f01780e62eb6575093293c91633cd9-p_e.jpg,,
"830 Whitaker Dr, Reno, NV 89503",89503,Reno,NV,3400,3.0,2,1771.0,1.92,https://zillow.com/homedetails/830-Whitaker-Dr-Reno-NV-89503/83925530_zpid/,39.534355,-119.82672,SINGLE_FAMILY,506300.0,2487.0,https://photos.zillowstatic.com/fp/534b845ec257747ca31993552d955567-p_e.jpg,,
"1470 Pass Dr APT A, Reno, NV 89509",89509,Reno,NV,1250,1.0,1,550.0,2.27,https://zillow.com/homedetails/1470-Pass-Dr-APT-A-Reno-NV-89509/454145922_zpid/,39.50672,-119.83782,APARTMENT,,,https://photos.zillowstatic.com/fp/696bbe171db9df91739af46b96b62bea-p_e.jpg,,
"7750 Town Square Way, Reno, NV 89523",89523,Reno,NV,4500,2.0,3,2400.0,1.88,https://zillow.com/homedetails/7750-Town-Square-Way-Reno-NV-89523/328349391_zpid/,39.532455,-119.913895,TOWNHOUSE,667500.0,3313.0,https://photos.zillowstatic.com/fp/c1c9b82b095d8aca71361d1893aaf900-p_e.jpg,,
"3149 Cashill Blvd, Reno, NV 89509",89509,Reno,NV,1900,1.0,1,776.0,2.45,https://zillow.com/homedetails/3149-Cashill-Blvd-Reno-NV-89509/7276336_zpid/,39.483498,-119.83751,SINGLE_FAMILY,292000.0,1433.0,https://photos.zillowstatic.com/fp/a730180213cf979298102dbfd4afe95d-p_e.jpg,,
"5439 Phillipa Dr, Reno, NV 89511",89511,Reno,NV,4000,2.0,3,1921.0,2.08,https://zillow.com/homedetails/5439-Phillipa-Dr-Reno-NV-89511/337502152_zpid/,39.469135,-119.795654,SINGLE_FAMILY,923800.0,3726.0,https://photos.zillowstatic.com/fp/2b5b2fbba653fcb643e1c13bcbd80bb0-p_e.jpg,,
"240 College Ct, Reno, NV 89503",89503,Reno,NV,2050,3.0,1,834.0,2.46,https://zillow.com/homedetails/240-College-Ct-Reno-NV-89503/7256341_zpid/,39.539124,-119.820076,SINGLE_FAMILY,468200.0,1911.0,https://photos.zillowstatic.com/fp/376117662863196720727f980092a449-p_e.jpg,,
"4434 Dant Blvd, Reno, NV 89509",89509,Reno,NV,4650,4.0,3,3371.0,1.38,https://zillow.com/homedetails/4434-Dant-Blvd-Reno-NV-89509/7276829_zpid/,39.48073,-119.82874,SINGLE_FAMILY,1271500.0,4643.0,https://photos.zillowstatic.com/fp/dc3902ed591dfb2eb1f936446e5acb7d-p_e.jpg,,
"767 Walker Ave, Reno, NV 89509",89509,Reno,NV,2850,3.0,2,1593.0,1.79,https://zillow.com/homedetails/767-Walker-Ave-Reno-NV-89509/2093337391_zpid/,39.513924,-119.81809,SINGLE_FAMILY,786500.0,2766.0,https://photos.zillowstatic.com/fp/0845a8be1ca820b6b4f7c32a69b6f6c9-p_e.jpg,,
"765 Reeves Ave, Reno, NV 89503",89503,Reno,NV,2200,2.0,2,1000.0,2.2,https://zillow.com/homedetails/765-Reeves-Ave-Reno-NV-89503/7255169_zpid/,39.53174,-119.8391,SINGLE_FAMILY,390400.0,2016.0,https://photos.zillowstatic.com/fp/e8fe955d2b2fe6ad67ae7100c93290c1-p_e.jpg,,
"5195 Ronald Stephen Cir, Reno, NV 89503",89503,Reno,NV,2400,3.0,3,1848.0,1.3,https://zillow.com/homedetails/5195-Ronald-Stephen-Cir-Reno-NV-89503/328350961_zpid/,39.57064,-119.83116,TOWNHOUSE,451800.0,2429.0,https://photos.zillowstatic.com/fp/fad6e62635f167296e5a1c8502b81672-p_e.jpg,,
"335 Raffetto Dr, Reno, NV 89512",89512,Reno,NV,2995,6.0,3,2400.0,1.25,https://zillow.com/homedetails/335-Raffetto-Dr-Reno-NV-89512/7256037_zpid/,39.543953,-119.81023,SINGLE_FAMILY,526600.0,3651.0,https://photos.zillowstatic.com/fp/c4851059136e6bbfa99fbafa991eb581-p_e.jpg,,
"4775 Cedarhill Ln, Reno, NV 89519",89519,Reno,NV,3300,4.0,4,2320.0,1.42,https://zillow.com/homedetails/4775-Cedarhill-Ln-Reno-NV-89519/7300314_zpid/,39.485485,-119.85795,SINGLE_FAMILY,745100.0,3555.0,https://photos.zillowstatic.com/fp/81d91d06814de7559eed5cd74b33d412-p_e.jpg,,
"10260 Grizzly Hill Ct, Reno, NV 89521",89521,Reno,NV,2900,3.0,2,1787.0,1.62,https://zillow.com/homedetails/10260-Grizzly-Hill-Ct-Reno-NV-89521/7331342_zpid/,39.43363,-119.742905,SINGLE_FAMILY,660200.0,2734.0,https://photos.zillowstatic.com/fp/18a4462cf0a07430f43dda7db0d7086e-p_e.jpg,,
"7730 Town Square Way, Reno, NV 89523",89523,Reno,NV,3500,2.0,3,2349.0,1.49,https://zillow.com/homedetails/7730-Town-Square-Way-Reno-NV-89523/328351205_zpid/,39.532364,-119.91393,TOWNHOUSE,665300.0,3313.0,https://photos.zillowstatic.com/fp/8c1c2444c06cc54f9068f4de9e155857-p_e.jpg,,
"675 Walker Ave APT B, Reno, NV 89509",89509,Reno,NV,1595,2.0,1,638.0,2.5,https://zillow.com/homedetails/675-Walker-Ave-APT-B-Reno-NV-89509/2124771589_zpid/,39.513985,-119.81656,APARTMENT,,1533.0,https://photos.zillowstatic.com/fp/995f1d835bbd5a3c92c9f55562b05bee-p_e.jpg,,
"1322 N O'Brien Way, Sparks, NV 89431",89431,Sparks,NV,2450,3.0,2,1203.0,2.04,https://zillow.com/homedetails/1322-N-O'Brien-Way-Sparks-NV-89431/7290033_zpid/,39.54565,-119.73782,SINGLE_FAMILY,417600.0,2373.0,https://photos.zillowstatic.com/fp/fa9bfd8c611285b0f7a32cd7734801e4-p_e.jpg,,
"1498 Washington St, Reno, NV 89503",89503,Reno,NV,4900,4.0,3,2796.0,1.75,https://zillow.com/homedetails/1498-Washington-St-Reno-NV-89503/7249862_zpid/,39.544456,-119.826164,SINGLE_FAMILY,808700.0,4737.0,https://photos.zillowstatic.com/fp/427b0089c6768ab4acc51a11776cf021-p_e.jpg,,
"1295 Tule Dr, Reno, NV 89521",89521,Reno,NV,2700,3.0,3,1851.0,1.46,https://zillow.com/homedetails/1295-Tule-Dr-Reno-NV-89521/7331202_zpid/,39.44124,-119.7491,SINGLE_FAMILY,554600.0,2729.0,https://photos.zillowstatic.com/fp/53a9fda3e0bb0de450a3bb8bc24ead2b-p_e.jpg,,
"970 I St, Sparks, NV 89431",89431,Sparks,NV,900,,1,400.0,2.25,https://zillow.com/homedetails/970-I-St-Sparks-NV-89431/2128750004_zpid/,39.54305,-119.75571,APARTMENT,,1004.0,https://photos.zillowstatic.com/fp/911873e54ad1c40483bc2e706fdde592-p_e.jpg,,
"2432 Bentley Dr, Reno, NV 89523",89523,Reno,NV,2795,4.0,3,1801.0,1.55,https://zillow.com/homedetails/2432-Bentley-Dr-Reno-NV-89523/55328010_zpid/,39.538754,-119.88867,SINGLE_FAMILY,574100.0,2762.0,https://photos.zillowstatic.com/fp/31d77d664714a7ff2ddc1cb7e724ba02-p_e.jpg,,
"10735 Amber Falls Dr, Reno, NV 89521",89521,Reno,NV,2900,4.0,2,1955.0,1.48,https://zillow.com/homedetails/10735-Amber-Falls-Dr-Reno-NV-89521/97508473_zpid/,39.414356,-119.725075,SINGLE_FAMILY,679200.0,2934.0,https://photos.zillowstatic.com/fp/4c2b036da04fdcef115bce5fab666699-p_e.jpg,,
"515 Cortono Dr, Reno, NV 89521",89521,Reno,NV,2800,3.0,3,2024.0,1.38,https://zillow.com/homedetails/515-Cortono-Dr-Reno-NV-89521/83924779_zpid/,39.406624,-119.73697,SINGLE_FAMILY,627500.0,2765.0,https://photos.zillowstatic.com/fp/121c90efe42afc1dc0f657ea2b8a3d47-p_e.jpg,,
"4570 Lynnfield Ct, Reno, NV 89519",89519,Reno,NV,3500,3.0,2,1933.0,1.81,https://zillow.com/homedetails/4570-Lynnfield-Ct-Reno-NV-89519/7300383_zpid/,39.480045,-119.85461,SINGLE_FAMILY,682700.0,3212.0,https://photos.zillowstatic.com/fp/88b782cd938aa503c52e0ef5e226f9cc-p_e.jpg,,
"506 E Taylor St, Reno, NV 89502",89502,Reno,NV,2095,2.0,1,1116.0,1.88,https://zillow.com/homedetails/506-E-Taylor-St-Reno-NV-89502/7264545_zpid/,39.51704,-119.80163,SINGLE_FAMILY,415900.0,2038.0,https://photos.zillowstatic.com/fp/ae3baa8fd5f0ce82b604fb6a22cbe1e7-p_e.jpg,,
"3970 Skyline Blvd, Reno, NV 89509",89509,Reno,NV,3900,4.0,3,2169.0,1.8,https://zillow.com/homedetails/3970-Skyline-Blvd-Reno-NV-89509/7275435_zpid/,39.47797,-119.84291,SINGLE_FAMILY,702900.0,3604.0,https://photos.zillowstatic.com/fp/28168dfcf27e7a78ce897e719770535c-p_e.jpg,,
"10030 Fritz Ln, Reno, NV 89521",89521,Reno,NV,5500,4.0,4,2782.0,1.98,https://zillow.com/homedetails/10030-Fritz-Ln-Reno-NV-89521/126287675_zpid/,39.430023,-119.72733,SINGLE_FAMILY,1002100.0,3778.0,https://photos.zillowstatic.com/fp/997d0877203c950a497edc9f9a7e733d-p_e.jpg,,
"512 Riverbed Cir, Reno, NV 89521",89521,Reno,NV,4000,3.0,3,2281.0,1.75,https://zillow.com/homedetails/512-Riverbed-Cir-Reno-NV-89521/328349365_zpid/,39.416885,-119.73358,SINGLE_FAMILY,875300.0,3417.0,https://photos.zillowstatic.com/fp/99bab270a48cb9de025c0867083f8f88-p_e.jpg,,
"1323 Kirman Ave, Reno, NV 89502",89502,Reno,NV,1700,1.0,1,740.0,2.3,https://zillow.com/homedetails/1323-Kirman-Ave-Reno-NV-89502/455348251_zpid/,39.51246,-119.79822,SINGLE_FAMILY,,,https://photos.zillowstatic.com/fp/1618a61c4e5ce6d1e433a459a5c6ccfd-p_e.jpg,,
"720 Stewart St APT 8, Reno, NV 89502",89502,Reno,NV,1150,1.0,1,527.0,2.18,https://zillow.com/homedetails/720-Stewart-St-APT-8-Reno-NV-89502/2121350722_zpid/,39.52199,-119.79995,APARTMENT,,1238.0,https://photos.zillowstatic.com/fp/bf362a5f9634dbcf740d99eb0817a628-p_e.jpg,,
"1961 Saddleback Rd, Reno, NV 89521",89521,Reno,NV,3000,3.0,2,1819.0,1.65,https://zillow.com/homedetails/1961-Saddleback-Rd-Reno-NV-89521/79714696_zpid/,39.375053,-119.65786,SINGLE_FAMILY,549400.0,2854.0,https://photos.zillowstatic.com/fp/b1feb9bc4af970f38ca0e251dea1bfec-p_e.jpg,,
"1026 Ralston St, Reno, NV 89503",89503,Reno,NV,2440,3.0,2,1175.0,2.08,https://zillow.com/homedetails/1026-Ralston-St-Reno-NV-89503/59680640_zpid/,39.537174,-119.82319,SINGLE_FAMILY,434200.0,2376.0,https://photos.zillowstatic.com/fp/83d8439fd6d20803c268e0ff21126e76-p_e.jpg,,
"2090 Highview Ct APT 1, Reno, NV 89512",89512,Reno,NV,1550,2.0,2,995.0,1.56,https://zillow.com/homedetails/2090-Highview-Ct-APT-1-Reno-NV-89512/7253229_zpid/,39.55146,-119.794395,APARTMENT,206900.0,1658.0,https://photos.zillowstatic.com/fp/ee173d22dd4db67321a01aff773c7b55-p_e.jpg,,
"1442 Surf Way, Reno, NV 89503",89503,Reno,NV,2150,3.0,2,1176.0,1.83,https://zillow.com/homedetails/1442-Surf-Way-Reno-NV-89503/7248254_zpid/,39.539948,-119.85725,SINGLE_FAMILY,415800.0,2334.0,https://photos.zillowstatic.com/fp/a4062c775f87a09832b7370ef15a8298-p_e.jpg,,
"325 Harbour Cove Dr SUITE 315, Sparks, NV 89434",89434,Sparks,NV,1724,1.0,1,815.0,2.12,https://zillow.com/homedetails/325-Harbour-Cove-Dr-SUITE-315-Sparks-NV-89434/79709809_zpid/,39.535637,-119.727646,APARTMENT,,1868.0,https://photos.zillowstatic.com/fp/1e44411a2aa231c1bfd10cd1ac547dff-p_e.jpg,,
"1965 Woodtrail Dr, Sparks, NV 89434",89434,Sparks,NV,2895,4.0,3,2128.0,1.36,https://zillow.com/homedetails/1965-Woodtrail-Dr-Sparks-NV-89434/7287721_zpid/,39.54639,-119.70853,SINGLE_FAMILY,551400.0,2834.0,https://photos.zillowstatic.com/fp/e701fdfacd7d43b345196f8f4a406a1c-p_e.jpg,,
"316 Roberts St #C, Reno, NV 89502",89502,Reno,NV,975,1.0,1,500.0,1.95,https://zillow.com/homedetails/316-Roberts-St-C-Reno-NV-89502/455320632_zpid/,39.519978,-119.8061,APARTMENT,,,https://photos.zillowstatic.com/fp/49013c3cbb364b7211663db11bba3985-p_e.jpg,,
"817 12th St APT A, Sparks, NV 89431",89431,Sparks,NV,1800,2.0,1,1000.0,1.8,https://zillow.com/homedetails/817-12th-St-APT-A-Sparks-NV-89431/2084464542_zpid/,39.540367,-119.75868,APARTMENT,,1416.0,https://photos.zillowstatic.com/fp/3fc5cf6064009d88c35b16b1f7baa34a-p_e.jpg,,
"3465 Hensley St, Reno, NV 89503",89503,Reno,NV,990,1.0,1,450.0,2.2,https://zillow.com/homedetails/3465-Hensley-St-Reno-NV-89503/7247851_zpid/,39.541782,-119.85294,SINGLE_FAMILY,651700.0,3654.0,https://photos.zillowstatic.com/fp/8ef015ebb7adcc36d4cf0c167b7160e3-p_e.jpg,,
"905 Beck St APT 6, Reno, NV 89509",89509,Reno,NV,1100,1.0,1,858.0,1.28,https://zillow.com/homedetails/905-Beck-St-APT-6-Reno-NV-89509/2094540291_zpid/,39.496765,-119.808235,APARTMENT,,1176.0,https://photos.zillowstatic.com/fp/afa5ac8faaeaacbd6dd5c7f018dbf8cf-p_e.jpg,,
"1025 Oak St APT 5, Reno, NV 89503",89503,Reno,NV,1350,1.0,1,650.0,2.08,https://zillow.com/homedetails/1025-Oak-St-APT-5-Reno-NV-89503/2092668723_zpid/,39.53686,-119.8192,APARTMENT,,1262.0,https://photos.zillowstatic.com/fp/f1a5c8456672d2ad1b2061e30b2d1f47-p_e.jpg,,
"347 W Taylor St, Reno, NV 89509",89509,Reno,NV,1450,1.0,1,860.0,1.69,https://zillow.com/homedetails/347-W-Taylor-St-Reno-NV-89509/447482591_zpid/,39.516125,-119.81312,APARTMENT,,,https://photos.zillowstatic.com/fp/e56a4645755a2b8deba7fe89a8f83b5f-p_e.jpg,,
"2241 Almond Creek Dr, Reno, NV 89523",89523,Reno,NV,2700,3.0,2,1883.0,1.43,https://zillow.com/homedetails/2241-Almond-Creek-Dr-Reno-NV-89523/7335707_zpid/,39.5347,-119.894936,SINGLE_FAMILY,633800.0,2619.0,https://photos.zillowstatic.com/fp/b2b3c12ae541e84965b249c310fa1f40-p_e.jpg,,
"30 Fox Glove Ct, Reno, NV 89511",89511,Reno,NV,6500,4.0,4,2872.0,2.26,https://zillow.com/homedetails/30-Fox-Glove-Ct-Reno-NV-89511/7304490_zpid/,39.41486,-119.779526,SINGLE_FAMILY,1194800.0,5353.0,https://photos.zillowstatic.com/fp/68e5a8a36d1d0a05679b879f8973c5a2-p_e.jpg,,
"518 Claremont St, Reno, NV 89502",89502,Reno,NV,1750,2.0,1,800.0,2.19,https://zillow.com/homedetails/518-Claremont-St-Reno-NV-89502/2128748198_zpid/,39.5145,-119.80018,SINGLE_FAMILY,400400.0,1829.0,https://photos.zillowstatic.com/fp/1d1312117498a49af71d558e3dc3c772-p_e.jpg,,
"1572 Lander St, Reno, NV 89509",89509,Reno,NV,2175,2.0,1,855.0,2.54,https://zillow.com/homedetails/1572-Lander-St-Reno-NV-89509/350270928_zpid/,39.508686,-119.81495,APARTMENT,,1646.0,https://photos.zillowstatic.com/fp/1918af9f8ecd3f8da79142c819ac007f-p_e.jpg,,
"2325 Keystone Ave, Reno, NV 89503",89503,Reno,NV,2300,2.0,2,1454.0,1.58,https://zillow.com/homedetails/2325-Keystone-Ave-Reno-NV-89503/7251803_zpid/,39.54297,-119.83963,SINGLE_FAMILY,520500.0,2279.0,https://photos.zillowstatic.com/fp/10603364724a8df527e595911de71134-p_e.jpg,,
