address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"88 Rea Janet Dr, Colchester, VT 05446",5446,Colchester,VT,1731.0,1.0,1.0,620.0,,https://www.zillow.com/homedetails/88-Rea-Janet-Dr-Colchester-VT-05446/2071160042_zpid/,44.5491,-73.197044,,,,https://photos.zillowstatic.com/fp/9306ef886b033d1e9eb41a2b72c0f2a7-p_e.jpg,,
"415 S Windsor St, South Royalton, VT 05068",5068,South Royalton,VT,2233.0,3.0,1.0,1200.0,,https://www.zillow.com/homedetails/415-S-Windsor-St-South-Royalton-VT-05068/2083513439_zpid/,43.818073,-72.51424,,249400.0,,https://photos.zillowstatic.com/fp/2470a12173cb6d1cf01834b31dbbab75-p_e.jpg,,
"612 Williams Rd APT 1, Colchester, VT 05446",5446,Colchester,VT,2649.0,2.0,1.0,1400.0,,https://www.zillow.com/homedetails/612-Williams-Rd-APT-1-Colchester-VT-05446/2081525854_zpid/,44.541718,-73.19903,,,,https://photos.zillowstatic.com/fp/8781a5ff47085d75c42fb545a8dd9029-p_e.jpg,,
"83 Hayward St, Burlington, VT 05401",5401,Burlington,VT,2735.0,3.0,1.0,1000.0,,https://www.zillow.com/homedetails/83-Hayward-St-Burlington-VT-05401/2056900776_zpid/,44.466614,-73.21324,,,,https://photos.zillowstatic.com/fp/eb10c30941775a0150a7a44fedd21547-p_e.jpg,,
"25 Bartlett Bay Rd, South Burlington, VT 05403",5403,South Burlington,VT,3676.0,3.0,2.0,1536.0,,https://www.zillow.com/homedetails/25-Bartlett-Bay-Rd-South-Burlington-VT-05403/220866598_zpid/,44.428352,-73.215935,,657300.0,,https://photos.zillowstatic.com/fp/ebd90baffcd17063821afad84cff36e6-p_e.jpg,,
"124 Quarry Hill Rd APT 27, South Burlington, VT 05403",5403,South Burlington,VT,2202.0,2.0,1.0,880.0,,https://www.zillow.com/homedetails/124-Quarry-Hill-Rd-APT-27-South-Burlington-VT-05403/2090819507_zpid/,44.463703,-73.18772,,,,https://photos.zillowstatic.com/fp/00748155cb081a4038346e17d3f50a27-p_e.jpg,,
"467 Colchester Ave #3, Burlington, VT 05401",5401,Burlington,VT,2119.0,2.0,1.0,850.0,,https://www.zillow.com/homedetails/467-Colchester-Ave-3-Burlington-VT-05401/2053048806_zpid/,44.487648,-73.18679,,,,https://photos.zillowstatic.com/fp/f2d0d24b1be7e4c655f73f944bc7cb98-p_e.jpg,,
"6823 Main St, Manchester Center, VT 05255",5255,Manchester Center,VT,7612.0,3.0,4.0,2600.0,,https://www.zillow.com/homedetails/6823-Main-St-Manchester-Center-VT-05255/299444224_zpid/,43.198605,-73.03361,,953300.0,,https://photos.zillowstatic.com/fp/f7a91a052e60541c674a3812d43222cb-p_e.jpg,,
"153 Deer Meadow Rd, Manchester Center, VT 05255",5255,Manchester Center,VT,8030.0,4.0,5.0,3360.0,,https://www.zillow.com/homedetails/153-Deer-Meadow-Rd-Manchester-Center-VT-05255/299445196_zpid/,43.19927,-73.031715,,890700.0,,https://photos.zillowstatic.com/fp/156940e2807c50012ea612fe85495616-p_e.jpg,,
"63 Old Green River Rd, Brattleboro, VT 05301",5301,Brattleboro,VT,1697.0,2.0,1.0,,,https://www.zillow.com/homedetails/63-Old-Green-River-Rd-Brattleboro-VT-05301/92045758_zpid/,42.804367,-72.69537,,259400.0,,https://photos.zillowstatic.com/fp/9c9117da1f78825145ac5968cdd78820-p_e.jpg,,
"15 N Winooski Ave #C, Burlington, VT 05401",5401,Burlington,VT,2988.0,3.0,1.0,,,https://www.zillow.com/homedetails/15-N-Winooski-Ave-C-Burlington-VT-05401/2057423923_zpid/,44.48094,-73.21152,,,,https://photos.zillowstatic.com/fp/c1e2436406b2361fc67188fcb3ac0730-p_e.jpg,,
"35 School St, Burlington, VT 05401",5401,Burlington,VT,2999.0,3.0,1.0,,,https://www.zillow.com/homedetails/35-School-St-Burlington-VT-05401/12652644_zpid/,44.484222,-73.208336,,,,https://photos.zillowstatic.com/fp/3a130af4c83fed11ca1884042f85d24e-p_e.jpg,,
"1019 Us Route 4 E #1, Rutland, VT 05701",5701,Rutland,VT,1230.0,1.0,1.0,650.0,,https://www.zillow.com/homedetails/1019-Us-Route-4-E-1-Rutland-VT-05701/2056952406_zpid/,43.63176,-72.94197,,,,https://photos.zillowstatic.com/fp/ca2b929e5a16734e39d5c9d535ad1e10-p_e.jpg,,
"11 Johnson St #A, Burlington, VT 05401",5401,Burlington,VT,2586.0,3.0,1.0,,,https://www.zillow.com/homedetails/11-Johnson-St-A-Burlington-VT-05401/2091864307_zpid/,44.48184,-73.21634,,,,https://photos.zillowstatic.com/fp/19f80c17edbd268af8fb853d1fcea919-p_e.jpg,,
"384 St Paul St #1, Burlington, VT 05401",5401,Burlington,VT,3186.0,4.0,1.0,1020.0,,https://www.zillow.com/homedetails/384-St-Paul-St-1-Burlington-VT-05401/2094490251_zpid/,44.46933,-73.21108,,,,https://photos.zillowstatic.com/fp/813c80e612a952aea92f64703a3ca0d0-p_e.jpg,,
"60 Wells St #2, Burlington, VT 05401",5401,Burlington,VT,2076.0,2.0,1.0,,,https://www.zillow.com/homedetails/60-Wells-St-2-Burlington-VT-05401/2073034636_zpid/,44.45344,-73.210686,,,,https://photos.zillowstatic.com/fp/0f1472c8c96512bf10afa1884764d7a7-p_e.jpg,,
"83 Adams St, Burlington, VT 05401",5401,Burlington,VT,4806.0,6.0,2.0,,,https://www.zillow.com/homedetails/83-Adams-St-Burlington-VT-05401/2095472404_zpid/,44.472088,-73.210396,,,,https://photos.zillowstatic.com/fp/b49094678a5a85051358fb4e410b9a65-p_e.jpg,,
"89 College St #A, Burlington, VT 05401",5401,Burlington,VT,3130.0,1.0,2.0,1500.0,,https://www.zillow.com/homedetails/89-College-St-A-Burlington-VT-05401/2084658039_zpid/,44.476665,-73.21654,,,,https://photos.zillowstatic.com/fp/5bc109f1fac00f5a22616f55e271cf4f-p_e.jpg,,
"424 State Route 15, Underhill, VT 05489",5489,Underhill,VT,3486.0,4.0,2.0,1900.0,,https://www.zillow.com/homedetails/424-State-Route-15-Underhill-VT-05489/250969633_zpid/,44.5284,-72.94443,,463000.0,,https://photos.zillowstatic.com/fp/072932e93d816583fcedad8424d879d3-p_e.jpg,,
"130 Robinson Pkwy APT 2, Burlington, VT 05401",5401,Burlington,VT,4137.0,4.0,2.0,,,https://www.zillow.com/homedetails/130-Robinson-Pkwy-APT-2-Burlington-VT-05401/2097974996_zpid/,44.473133,-73.19922,,,,https://photos.zillowstatic.com/fp/dd0e18e3ceaeec2f486765a31b28f7b4-p_e.jpg,,
"118 Rea Janet Dr, Colchester, VT 05446",5446,Colchester,VT,1721.0,1.0,1.0,700.0,,https://www.zillow.com/homedetails/118-Rea-Janet-Dr-Colchester-VT-05446/2081593429_zpid/,44.54949,-73.19675,,261400.0,,https://photos.zillowstatic.com/fp/839541a490eb70b8c0cd895d75ebef44-p_e.jpg,,
"74 Monroe St, Burlington, VT 05401",5401,Burlington,VT,2586.0,3.0,1.0,,,https://www.zillow.com/homedetails/74-Monroe-St-Burlington-VT-05401/2092144220_zpid/,44.4816,-73.215866,,,,https://photos.zillowstatic.com/fp/fb4ebae1893cb6b30962b61d2ed050bb-p_e.jpg,,
"4 Winhall Woods Rd, Bondville, VT 05340",5340,Bondville,VT,3794.0,4.0,2.0,2513.0,,https://www.zillow.com/homedetails/4-Winhall-Woods-Rd-Bondville-VT-05340/333438475_zpid/,43.19479,-72.95842,,472400.0,,https://photos.zillowstatic.com/fp/f2d5fae461119849151cdc27ad46678c-p_e.jpg,,
"220 Main St #B, Winooski, VT 05404",5404,Winooski,VT,1430.0,1.0,1.0,,,https://www.zillow.com/homedetails/220-Main-St-B-Winooski-VT-05404/2061915977_zpid/,44.4959,-73.18607,,,,https://photos.zillowstatic.com/fp/8089cc30ed170ee06cfe2d2d85d010ed-p_e.jpg,,
"131 W Spring St #A, Winooski, VT 05404",5404,Winooski,VT,2563.0,3.0,1.0,950.0,,https://www.zillow.com/homedetails/131-W-Spring-St-A-Winooski-VT-05404/2095472407_zpid/,44.49547,-73.1916,,,,https://photos.zillowstatic.com/fp/527558b1c72764e32b9c181ec984838b-p_e.jpg,,
"166 N Branch St #166B, Bennington, VT 05201",5201,Bennington,VT,1198.0,1.0,1.0,500.0,,https://www.zillow.com/homedetails/166-N-Branch-St-166B-Bennington-VT-05201/2079912035_zpid/,42.88577,-73.18101,,,,https://photos.zillowstatic.com/fp/4a49244dafae3698aac85c660cf8b9f5-p_e.jpg,,
"64 Aiken St #203, South Burlington, VT 05403",5403,South Burlington,VT,3440.0,3.0,2.0,1599.0,,https://www.zillow.com/homedetails/64-Aiken-St-203-South-Burlington-VT-05403/2071985545_zpid/,44.418987,-73.194435,,,,https://photos.zillowstatic.com/fp/fd1117ee589f713755dcc3e462909707-p_e.jpg,,
"31 School St APT 4, Burlington, VT 05401",5401,Burlington,VT,2986.0,3.0,1.0,,,https://www.zillow.com/homedetails/31-School-St-APT-4-Burlington-VT-05401/2092620756_zpid/,44.484146,-73.20863,,,,https://photos.zillowstatic.com/fp/9e0405a9d4d2c814ad6d60ee0bba7477-p_e.jpg,,
"2198 Blakely Rd APT 2, Colchester, VT 05446",5446,Colchester,VT,1871.0,1.0,2.0,1950.0,,https://www.zillow.com/homedetails/2198-Blakely-Rd-APT-2-Colchester-VT-05446/2070330831_zpid/,44.5296,-73.179665,,,,https://photos.zillowstatic.com/fp/bc3d62ee192c2d0f73f6e8aef57c2627-p_e.jpg,,
"86 Maple St, Burlington, VT 05401",5401,Burlington,VT,1903.0,1.0,1.0,2900.0,,https://www.zillow.com/homedetails/86-Maple-St-Burlington-VT-05401/2069325401_zpid/,44.473568,-73.216286,,,,https://photos.zillowstatic.com/fp/15dee0e4d778c7b5ba2202e482706153-p_e.jpg,,
"432 Colchester Ave, Burlington, VT 05401",5401,Burlington,VT,3312.0,4.0,2.0,1270.0,,https://www.zillow.com/homedetails/432-Colchester-Ave-Burlington-VT-05401/12653502_zpid/,44.486748,-73.187325,,622800.0,,https://photos.zillowstatic.com/fp/089b1a86df00c6291b07605f87899cd9-p_e.jpg,,
"76 East Ave, Burlington, VT 05401",5401,Burlington,VT,3971.0,4.0,2.0,,,https://www.zillow.com/homedetails/76-East-Ave-Burlington-VT-05401/12653433_zpid/,44.480118,-73.19157,,635500.0,,https://photos.zillowstatic.com/fp/e70181f3b5c6c76d656253b57e2b7852-p_e.jpg,,
"7681 Williston Rd APT 202, Williston, VT 05495",5495,Williston,VT,1488.0,1.0,1.0,720.0,,https://www.zillow.com/homedetails/7681-Williston-Rd-APT-202-Williston-VT-05495/2103158413_zpid/,44.439796,-73.07669,,396100.0,,https://photos.zillowstatic.com/fp/fcca5d23b76cb1705b00148f931751b4-p_e.jpg,,
"97-99 Hayward St, Burlington, VT 05401",5401,Burlington,VT,3576.0,3.0,1.0,1100.0,,https://www.zillow.com/homedetails/97-99-Hayward-St-Burlington-VT-05401/2076184033_zpid/,44.46608,-73.21333,,,,https://photos.zillowstatic.com/fp/80db3aa2f6e696ea7afe0fabaa49f1f6-p_e.jpg,,
"46 Terrill St, Rutland, VT 05701",5701,Rutland,VT,1906.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/46-Terrill-St-Rutland-VT-05701/250910702_zpid/,43.609177,-72.96813,,,,https://photos.zillowstatic.com/fp/e36b28d322e18a773f47c0d114a56c23-p_e.jpg,,
"479 Main St, Chester, VT 05143",5143,Chester,VT,2073.0,2.0,2.0,1100.0,,https://www.zillow.com/homedetails/479-Main-St-Chester-VT-05143/92050861_zpid/,43.26579,-72.60362,,,,https://photos.zillowstatic.com/fp/4ab5f0fe1a10b97a91ea4c089cadb80b-p_e.jpg,,
"2940 State Route 10, Chester, VT 05143",5143,Chester,VT,2042.0,2.0,1.0,1400.0,,https://www.zillow.com/homedetails/2940-State-Route-10-Chester-VT-05143/299573735_zpid/,43.335464,-72.557625,,316200.0,,https://photos.zillowstatic.com/fp/a88490bae686ab9e4a4da26af83168dc-p_e.jpg,,
"SMSDC - 74 South Jefferson Road, 74 S Jefferson Rd #106, South Burlington, VT 05403",5403,South Burlington,VT,2529.0,1.0,2.0,1023.0,,https://www.zillow.com/apartments/south-burlington-vt/smsdc-74-south-jefferson-road/62PMhp/,44.416832,-73.19528,,,,https://photos.zillowstatic.com/fp/7e68b17b2aea1cdaabfd8157e72da99d-p_e.jpg,,
"18 Chase Ct, Essex Junction, VT 05452",5452,Essex Junction,VT,3224.0,3.0,3.0,1800.0,,https://www.zillow.com/homedetails/18-Chase-Ct-Essex-Junction-VT-05452/2056559803_zpid/,44.505497,-73.04327,,471400.0,,https://photos.zillowstatic.com/fp/499a89e90e313ca8c1578da34fcea4db-p_e.jpg,,
"27 School St, 27 School St #6, Montpelier, VT 05602",5602,Montpelier,VT,1115.0,2.0,1.0,,,https://www.zillow.com/apartments/montpelier-vt/27-school-st/96hKYn/,44.26017,-72.57344,,,,https://photos.zillowstatic.com/fp/49b8ee1494dc80d8ee213525653501fa-p_e.jpg,,
"4591 State Route 30, Jamaica, VT 05343",5343,Jamaica,VT,2469.0,4.0,2.0,1950.0,,https://www.zillow.com/homedetails/4591-State-Route-30-Jamaica-VT-05343/92036248_zpid/,43.101585,-72.791504,,340400.0,,https://photos.zillowstatic.com/fp/d770e7c803b715063cf172916dc72f80-p_e.jpg,,
"2192 W Creek Rd #10, Florence, VT 05744",5744,Florence,VT,1456.0,1.0,1.0,800.0,,https://www.zillow.com/homedetails/2192-W-Creek-Rd-10-Florence-VT-05744/2054287745_zpid/,43.719254,-73.05911,,150800.0,,https://photos.zillowstatic.com/fp/1c705b0b3ce9be3b4fa206b3824b0de3-p_e.jpg,,
"33 Naomis Way UNIT 304, Colchester, VT 05446",5446,Colchester,VT,1299.0,1.0,1.0,1031.0,,https://www.zillow.com/homedetails/33-Naomis-Way-UNIT-304-Colchester-VT-05446/2067949114_zpid/,44.528557,-73.17541,,,,https://photos.zillowstatic.com/fp/f80794ee7064e7a960b0fc8f6e91c272-p_e.jpg,,
"321 South Main Street, 321 S Main St APT 4, Stowe, VT 05672",5672,Stowe,VT,2243.0,2.0,1.0,750.0,,https://www.zillow.com/apartments/stowe-vt/321-south-main-street/5jDp3g/,44.462032,-72.69092,,,,https://photos.zillowstatic.com/fp/0ee53fce81442146d8155512e73d7995-p_e.jpg,,
"Oakledge Apartments, 305-307 Gifford Rd #3, White River Junction, VT 05001",5001,White River Junction,VT,1443.0,2.0,1.0,,,https://www.zillow.com/apartments/white-river-junction-vt/oakledge-apartments/BWR4F3/,43.658848,-72.31849,,,,https://photos.zillowstatic.com/fp/d396b6c4a679af6033a5de3925d40153-p_e.jpg,,
"104 Old County Rd, Mount Holly, VT 05758",5758,Mount Holly,VT,4269.0,3.0,4.0,,,https://www.zillow.com/homedetails/104-Old-County-Rd-Mount-Holly-VT-05758/2063235687_zpid/,43.476913,-72.763176,,613500.0,,https://photos.zillowstatic.com/fp/ba5a9bbf016b41dd76ae82e26d40bb85-p_e.jpg,,
"157 Old Sawmill Rd, Londonderry, VT 05148",5148,Londonderry,VT,3524.0,4.0,3.0,3154.0,,https://www.zillow.com/homedetails/157-Old-Sawmill-Rd-Londonderry-VT-05148/75473671_zpid/,43.21496,-72.761345,,789900.0,,https://photos.zillowstatic.com/fp/bbe574c00b6d1216e6ea2341cc9fe6cf-p_e.jpg,,
"128 Colchester Ave #3, Burlington, VT 05401",5401,Burlington,VT,1980.0,1.0,1.0,900.0,,https://www.zillow.com/homedetails/128-Colchester-Ave-3-Burlington-VT-05401/2092905348_zpid/,44.481464,-73.195244,,,,https://photos.zillowstatic.com/fp/90c7ad1111e8a6a4cceed75c5d5e3b42-p_e.jpg,,
"945 Laporte Rd, 945 Laporte Rd #2, Morrisville, VT 05661",5661,Morrisville,VT,2024.0,2.0,1.0,850.0,,https://www.zillow.com/apartments/morrisville-vt/945-laporte-rd/96hW4V/,44.555527,-72.61058,,,,https://photos.zillowstatic.com/fp/dbe168a920fa38465b368e510db9491d-p_e.jpg,,
"130 Winter Street, 130 Winter St APT 2, Morrisville, VT 05661",5661,Morrisville,VT,1951.0,2.0,1.0,,,https://www.zillow.com/apartments/morrisville-vt/130-winter-street/96hV43/,44.560295,-72.600365,,,,https://photos.zillowstatic.com/fp/12212aa1bc80586b75e29171b7089c61-p_e.jpg,,
"104 Barre, 104 Barre St APT 2, Montpelier, VT 05602",5602,Montpelier,VT,1563.0,1.0,1.0,750.0,,https://www.zillow.com/apartments/montpelier-vt/104-barre/5jDnS6/,44.25628,-72.5728,,,,https://photos.zillowstatic.com/fp/8dd9c4799c94bce9cf51c827dd0fe875-p_e.jpg,,
"181-185 Washington St, 181-185 Washington St #10, Barre, VT 05641",5641,Barre,VT,1056.0,1.0,1.0,,,https://www.zillow.com/apartments/barre-vt/181-185-washington-st/BMmSWr/,44.191563,-72.49216,,,,https://photos.zillowstatic.com/fp/41b8c2ced78b77280377e52e6fdf9c5c-p_e.jpg,,
"140-142 Pine St, 140 Pine St #B, Winooski, VT 05404",5404,Winooski,VT,1969.0,2.0,1.0,1200.0,,https://www.zillow.com/apartments/winooski-vt/140-142-pine-st/5XqQVm/,44.497265,-73.19551,,,,https://photos.zillowstatic.com/fp/1cb5aa9631f721608b0da4c2c8dbfc7c-p_e.jpg,,
"215 Main Street - 203, 215 Main St, Brattleboro, VT 05301",5301,Brattleboro,VT,1779.0,1.0,1.0,,,https://www.zillow.com/apartments/brattleboro-vt/215-main-street/9yQJcc/,42.85552,-72.558655,,,,https://photos.zillowstatic.com/fp/daab6052a39555d4f12f4dc81c10a61f-p_e.jpg,,
"340 Spear St, Colchester, VT 05403",5403,Colchester,VT,3874.0,4.0,2.0,1440.0,,https://www.zillow.com/homedetails/340-Spear-St-Colchester-VT-05403/220871390_zpid/,44.46372,-73.19048,,538000.0,,https://photos.zillowstatic.com/fp/641e383589f6bc9db33fb41b74d135f1-p_e.jpg,,
"197 Monadnock View Rd, Jamaica, VT 05343",5343,Jamaica,VT,4237.0,4.0,4.0,3800.0,,https://www.zillow.com/homedetails/197-Monadnock-View-Rd-Jamaica-VT-05343/75473459_zpid/,43.114452,-72.81046,,811200.0,,https://photos.zillowstatic.com/fp/69955ba73baa4966e0678c6c12fe68f9-p_e.jpg,,
"117 S Main St, Chester, VT 05143",5143,Chester,VT,1250.0,1.0,1.0,700.0,,https://www.zillow.com/homedetails/117-S-Main-St-Chester-VT-05143/2057227594_zpid/,43.262047,-72.593,,,,https://photos.zillowstatic.com/fp/a4737818721bedd7e38284d0ca5b7dad-p_e.jpg,,
"73 Partridge Dr, Essex Junction, VT 05452",5452,Essex Junction,VT,3668.0,3.0,3.0,2392.0,,https://www.zillow.com/homedetails/73-Partridge-Dr-Essex-Junction-VT-05452/303906865_zpid/,44.491898,-73.057526,,521600.0,,https://photos.zillowstatic.com/fp/32c368ee21e77562ae4118c40c791579-p_e.jpg,,
"223 Abigail Dr, Colchester, VT 05446",5446,Colchester,VT,3874.0,4.0,3.0,2221.0,,https://www.zillow.com/homedetails/223-Abigail-Dr-Colchester-VT-05446/220849191_zpid/,44.507797,-73.20231,,571200.0,,https://photos.zillowstatic.com/fp/5bfb211c1b7e25bdd70d0a1931b9cc7e-p_e.jpg,,
"380 North Ave #1, Burlington, VT 05401",5401,Burlington,VT,2830.0,3.0,1.0,1000.0,,https://www.zillow.com/homedetails/380-North-Ave-1-Burlington-VT-05401/2089872509_zpid/,44.491592,-73.22727,,,,https://photos.zillowstatic.com/fp/44f1334727a22cb7c9f8cd4cc4a75ab1-p_e.jpg,,
"82 Hungerford Ter, Burlington, VT 05401",5401,Burlington,VT,6515.0,6.0,4.0,2800.0,,https://www.zillow.com/homedetails/82-Hungerford-Ter-Burlington-VT-05401/12653977_zpid/,44.47804,-73.20676,,930200.0,,https://photos.zillowstatic.com/fp/3705e06c9ad7dc591f7ada0966ed5a2f-p_e.jpg,,
"117 Dale Rd, Burlington, VT 05408",5408,Burlington,VT,3015.0,2.0,2.0,,,https://www.zillow.com/homedetails/117-Dale-Rd-Burlington-VT-05408/12649806_zpid/,44.50595,-73.256424,,529300.0,,https://photos.zillowstatic.com/fp/3d20ba86c7d5c80e533a31256d485d5a-p_e.jpg,,
"20 Jamie Ln, Winhall, VT 05340",5340,Winhall,VT,6714.0,5.0,4.0,3858.0,,https://www.zillow.com/homedetails/20-Jamie-Ln-Winhall-VT-05340/333438532_zpid/,43.13643,-72.86802,,885300.0,,https://photos.zillowstatic.com/fp/4136556fbc43497bfb7b757086755608-p_e.jpg,,
"92 Potash Brook Rd, Chester, VT 05143",5143,Chester,VT,2739.0,3.0,1.0,,,https://www.zillow.com/homedetails/92-Potash-Brook-Rd-Chester-VT-05143/217736379_zpid/,43.272114,-72.66859,,311800.0,,https://photos.zillowstatic.com/fp/9849780e0a87a425008799e8512b2935-p_e.jpg,,
"40 Kinsington St, South Burlington, VT 05403",5403,South Burlington,VT,2567.0,2.0,2.0,,,https://www.zillow.com/homedetails/40-Kinsington-St-South-Burlington-VT-05403/54212515_zpid/,44.44969,-73.16056,,333300.0,,https://photos.zillowstatic.com/fp/f337374bff55f506bca2b52f96d6f000-p_e.jpg,,
"116 North Winooski Ave, 116 N Winooski Ave APT 7, Burlington, VT 05401",5401,Burlington,VT,2113.0,2.0,1.0,,,https://www.zillow.com/apartments/burlington-vt/116-north-winooski-ave/9PHKW3/,44.4838,-73.21088,,,,https://photos.zillowstatic.com/fp/fe989477926fff52e5978698b05c1cdf-p_e.jpg,,
"South River, LLC, 151 S Champlain St #1, Burlington, VT 05401",5401,Burlington,VT,2430.0,1.0,1.0,758.0,,https://www.zillow.com/apartments/burlington-vt/south-river-llc/9PHKYB/,44.475353,-73.21728,,,,https://photos.zillowstatic.com/fp/3cb7f719f99f977aa4588298a9a90229-p_e.jpg,,
"40-42 Converse Court, 40 Converse Ct #4, Burlington, VT 05401",5401,Burlington,VT,3097.0,3.0,1.0,1200.0,,https://www.zillow.com/apartments/burlington-vt/40-42-converse-court/9mbBsF/,44.482613,-73.20824,,,,https://photos.zillowstatic.com/fp/47ceb4ec8b525355ac3a08024033c7c4-p_e.jpg,,
"102 Twitchell Ct, Williston, VT 05495",5495,Williston,VT,2868.0,3.0,2.0,,,https://www.zillow.com/homedetails/102-Twitchell-Ct-Williston-VT-05495/220874583_zpid/,44.473663,-73.115295,,402400.0,,https://photos.zillowstatic.com/fp/7581a62650b60eb578be2f117be926b4-p_e.jpg,,
"282 Highland Ave, Manchester Center, VT 05255",5255,Manchester Center,VT,3717.0,4.0,2.0,2690.0,,https://www.zillow.com/homedetails/282-Highland-Ave-Manchester-Center-VT-05255/2100894552_zpid/,43.17661,-73.04545,,529000.0,,https://photos.zillowstatic.com/fp/2fea4cd0ffb1177743ef066e1f8e4a57-p_e.jpg,,
"16 Short St #1, Barre, VT 05641",5641,Barre,VT,1573.0,2.0,1.0,,,https://www.zillow.com/homedetails/16-Short-St-1-Barre-VT-05641/377361137_zpid/,44.20328,-72.50522,,218500.0,,https://photos.zillowstatic.com/fp/8022ecbb9677bf6a3a0bd0e20f067e88-p_e.jpg,,
"42 Jackson Ave, Rutland, VT 05701",5701,Rutland,VT,1029.0,1.0,1.0,450.0,,https://www.zillow.com/homedetails/42-Jackson-Ave-Rutland-VT-05701/92021124_zpid/,43.60268,-72.96727,,265900.0,,https://photos.zillowstatic.com/fp/6efcdfd96d9b6ef8c71191a075c9c04b-p_e.jpg,,
"33 Strattonwald Rd, Bondville, VT 05340",5340,Bondville,VT,4976.0,4.0,3.0,2700.0,,https://www.zillow.com/homedetails/33-Strattonwald-Rd-Bondville-VT-05340/2076125502_zpid/,43.152805,-72.881195,,672200.0,,https://photos.zillowstatic.com/fp/a1974e081cf17496764157d34f9295d8-p_e.jpg,,
"74 Abigail Dr, Colchester, VT 05446",5446,Colchester,VT,3403.0,3.0,2.0,,,https://www.zillow.com/homedetails/74-Abigail-Dr-Colchester-VT-05446/220849182_zpid/,44.507755,-73.2005,,460300.0,,https://photos.zillowstatic.com/fp/92fad4275a8e2618470744d4aaaf29a0-p_e.jpg,,
"191 Forest Mountain Rd, Peru, VT 05152",5152,Peru,VT,4136.0,4.0,3.0,2500.0,,https://www.zillow.com/homedetails/191-Forest-Mountain-Rd-Peru-VT-05152/299463911_zpid/,43.239037,-72.86838,,551200.0,,https://photos.zillowstatic.com/fp/3e4ced906f16d3bb48c7ab8de3e3c386-p_e.jpg,,
"231 Birge St #231B, Brattleboro, VT 05301",5301,Brattleboro,VT,1939.0,2.0,1.0,,,https://www.zillow.com/homedetails/231-Birge-St-231B-Brattleboro-VT-05301/2098833730_zpid/,42.850224,-72.56876,,,,https://photos.zillowstatic.com/fp/08ac71836608c488165c42dc409a2dd0-p_e.jpg,,
"353 Weaver Street, 353 Weaver St #A, Winooski, VT 05404",5404,Winooski,VT,2067.0,2.0,1.0,900.0,,https://www.zillow.com/apartments/winooski-vt/353-weaver-street/BMnLfs/,44.49974,-73.18478,,,,https://photos.zillowstatic.com/fp/bdd6e8b23933561ad69b9594d905eb7d-p_e.jpg,,
"93 Park St, Essex Jct, VT 05452",5452,Essex Jct,VT,3199.0,3.0,2.0,1344.0,,https://www.zillow.com/homedetails/93-Park-St-Essex-Jct-VT-05452/220852412_zpid/,44.484108,-73.11565,,420800.0,,https://photos.zillowstatic.com/fp/7afa41b923ff034eb80604a1bab2d3ca-p_e.jpg,,
"28 W Main St, Vergennes, VT 05491",5491,Vergennes,VT,2514.0,3.0,1.0,1964.0,,https://www.zillow.com/homedetails/28-W-Main-St-Vergennes-VT-05491/75413755_zpid/,44.16512,-73.25761,,377500.0,,https://photos.zillowstatic.com/fp/a97f37cb0a5c9a028e60ecf053d2e7b4-p_e.jpg,,
"42 Intervale Ave, 42 Intervale Ave APT 6, Burlington, VT 05401",5401,Burlington,VT,1534.0,1.0,1.0,,,https://www.zillow.com/apartments/burlington-vt/42-intervale-ave/5g7jbM/,44.48567,-73.2125,,,,https://photos.zillowstatic.com/fp/1fc882fda3c6199ce5d33f48dc31e31d-p_e.jpg,,
"522 S Willard St #5-5-522, Burlington, VT 05401",5401,Burlington,VT,2765.0,3.0,1.0,,,https://www.zillow.com/homedetails/522-S-Willard-St-5-5-522-Burlington-VT-05401/2054919908_zpid/,44.46592,-73.20653,,632200.0,,https://photos.zillowstatic.com/fp/e6134a07462f16b39914b592cc6f669d-p_e.jpg,,
"15 Nearing Rd, Bondville, VT 05340",5340,Bondville,VT,4856.0,3.0,4.0,2300.0,,https://www.zillow.com/homedetails/15-Nearing-Rd-Bondville-VT-05340/299445041_zpid/,43.118015,-72.87293,,705900.0,,https://photos.zillowstatic.com/fp/896551f0542bb3358db767f7aefb30af-p_e.jpg,,
"30 Gilbert St, South Burlington, VT 05403",5403,South Burlington,VT,3753.0,4.0,2.0,1450.0,,https://www.zillow.com/homedetails/30-Gilbert-St-South-Burlington-VT-05403/49676660_zpid/,44.46763,-73.16477,,466700.0,,https://photos.zillowstatic.com/fp/64c02702e141f3d3e9e1197127f727f2-p_e.jpg,,
"26 Candlelight Ter, White River Junction, VT 05001",5001,White River Junction,VT,2251.0,2.0,1.0,856.0,,https://www.zillow.com/homedetails/26-Candlelight-Ter-White-River-Junction-VT-05001/115814053_zpid/,43.682034,-72.31325,,186200.0,,https://photos.zillowstatic.com/fp/b20ddf634f15fd4f9358b1f5b11a1f1e-p_e.jpg,,
